,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
160,0.06248515844345093,0.0011189405875999855,0.009733021259307861,0.0004167041285328915,13,210,"{'max_depth': 13, 'min_samples_split': 210}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
161,0.06386053562164307,0.002185783496552995,0.010721921920776367,0.0010866653940660514,13,230,"{'max_depth': 13, 'min_samples_split': 230}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
162,0.06382137537002563,0.00566060395643456,0.0143662691116333,0.004485340770160732,13,250,"{'max_depth': 13, 'min_samples_split': 250}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
163,0.059190571308135986,0.003100056309318849,0.012728691101074219,0.003912540388373881,13,270,"{'max_depth': 13, 'min_samples_split': 270}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
164,0.0674440860748291,0.0040134880819181875,0.009999275207519531,0.0007036006352403162,13,290,"{'max_depth': 13, 'min_samples_split': 290}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
165,0.059460997581481934,0.0022974425776984037,0.010118365287780762,0.0005481331930523944,13,310,"{'max_depth': 13, 'min_samples_split': 310}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
166,0.06599307060241699,0.008735725446028974,0.011480212211608887,0.003184581167405813,13,330,"{'max_depth': 13, 'min_samples_split': 330}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
167,0.06346845626831055,0.001979951515005623,0.011990666389465332,0.0015730765027124737,13,350,"{'max_depth': 13, 'min_samples_split': 350}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
168,0.06475704908370972,0.0037656507349780976,0.012466847896575928,0.003345142392128582,13,370,"{'max_depth': 13, 'min_samples_split': 370}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
169,0.060477614402770996,0.003566581941540466,0.013252496719360352,0.0028773562344248933,13,390,"{'max_depth': 13, 'min_samples_split': 390}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
170,0.0632215142250061,0.007175164172629278,0.010479092597961426,0.0011120914249420923,13,410,"{'max_depth': 13, 'min_samples_split': 410}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
171,0.06069350242614746,0.004192007808360961,0.009242117404937744,0.0010636681230571476,13,430,"{'max_depth': 13, 'min_samples_split': 430}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
172,0.06796377897262573,0.009484475860309262,0.009489119052886963,0.00048440695542375053,13,450,"{'max_depth': 13, 'min_samples_split': 450}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
173,0.06544381380081177,0.009524178646385753,0.015250027179718018,0.006813452973599082,13,470,"{'max_depth': 13, 'min_samples_split': 470}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
174,0.06695187091827393,0.00757348916101608,0.011002957820892334,0.001723569128744016,13,490,"{'max_depth': 13, 'min_samples_split': 490}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
175,0.06916743516921997,0.006007764280762972,0.011253178119659424,0.0008274646169603742,15,10,"{'max_depth': 15, 'min_samples_split': 10}",0.9985,0.998,0.995,0.9985,0.9975,0.0014577379737113455,9,0.9985,0.998,0.995,0.9985,0.9975,0.0014577379737113455,9,0.9985,0.998,0.995,0.9985,0.9975,0.0014577379737113455,9,0.9985,0.998,0.995,0.9985,0.9975,0.0014577379737113455,9
176,0.060571491718292236,0.0013141949496390192,0.010017335414886475,0.0012143208785859612,15,30,"{'max_depth': 15, 'min_samples_split': 30}",0.9975,0.999,0.996,0.998,0.997625,0.0010825317547305477,5,0.9975,0.999,0.996,0.998,0.997625,0.0010825317547305477,5,0.9975,0.999,0.996,0.998,0.997625,0.0010825317547305477,5,0.9975,0.999,0.996,0.998,0.997625,0.0010825317547305477,6
177,0.05998045206069946,0.0012439355803235568,0.0114859938621521,0.0008740291685327122,15,50,"{'max_depth': 15, 'min_samples_split': 50}",0.9975,0.9975,0.9965,0.9975,0.9972500000000001,0.00043301270189221973,12,0.9975,0.9975,0.9965,0.9975,0.9972500000000001,0.00043301270189221973,12,0.9975,0.9975,0.9965,0.9975,0.9972500000000001,0.00043301270189221973,12,0.9975,0.9975,0.9965,0.9975,0.9972500000000001,0.00043301270189221973,12
178,0.0679519772529602,0.005037299711398931,0.010753035545349121,0.001450980023570984,15,70,"{'max_depth': 15, 'min_samples_split': 70}",0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26,0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26,0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26,0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26
179,0.06920325756072998,0.007093825023170816,0.012116551399230957,0.004311194232622232,15,90,"{'max_depth': 15, 'min_samples_split': 90}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
180,0.06608933210372925,0.003828026882789013,0.011863291263580322,0.002244971688494531,15,110,"{'max_depth': 15, 'min_samples_split': 110}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
181,0.065987229347229,0.002986953030850752,0.010222971439361572,0.00043191482905359616,15,130,"{'max_depth': 15, 'min_samples_split': 130}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
182,0.061431944370269775,0.0051771205571626575,0.011269092559814453,0.0010950554177668703,15,150,"{'max_depth': 15, 'min_samples_split': 150}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
183,0.06697160005569458,0.006786730387937852,0.013752758502960205,0.008272654896183437,15,170,"{'max_depth': 15, 'min_samples_split': 170}",0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82,0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82,0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82,0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82
184,0.07099682092666626,0.006716770035072998,0.012234747409820557,0.0033652251182939314,15,190,"{'max_depth': 15, 'min_samples_split': 190}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
185,0.06918591260910034,0.016121481191271405,0.011250615119934082,0.00041383015098706455,15,210,"{'max_depth': 15, 'min_samples_split': 210}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
186,0.07744210958480835,0.012368111328457212,0.011984050273895264,0.0021314303902946878,15,230,"{'max_depth': 15, 'min_samples_split': 230}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
187,0.06173431873321533,0.002275314607867611,0.009474694728851318,0.0005155428248584773,15,250,"{'max_depth': 15, 'min_samples_split': 250}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
188,0.06671541929244995,0.0062416540625670576,0.010482072830200195,0.0008466918486572159,15,270,"{'max_depth': 15, 'min_samples_split': 270}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
189,0.06392174959182739,0.0018521651808521976,0.013750910758972168,0.004031175601653165,15,290,"{'max_depth': 15, 'min_samples_split': 290}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
190,0.06143784523010254,0.004747481607961938,0.01074230670928955,0.0008421009944100861,15,310,"{'max_depth': 15, 'min_samples_split': 310}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
191,0.07473504543304443,0.01566948848331409,0.01072162389755249,0.0008267419641113762,15,330,"{'max_depth': 15, 'min_samples_split': 330}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
192,0.06247586011886597,0.0032089592024045735,0.009732246398925781,0.0004367163948056446,15,350,"{'max_depth': 15, 'min_samples_split': 350}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
193,0.06606936454772949,0.004505331111307426,0.010643064975738525,0.0009658450724021655,15,370,"{'max_depth': 15, 'min_samples_split': 370}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
194,0.060200273990631104,0.002883496508624845,0.009509623050689697,0.0010782313368635794,15,390,"{'max_depth': 15, 'min_samples_split': 390}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
195,0.06621712446212769,0.0053790740300024825,0.013721168041229248,0.0026688320177974518,15,410,"{'max_depth': 15, 'min_samples_split': 410}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
196,0.06597059965133667,0.011870586321089298,0.010732650756835938,0.0008985188249995136,15,430,"{'max_depth': 15, 'min_samples_split': 430}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
197,0.06635338068008423,0.002955009751304179,0.00998067855834961,0.0010046284635545253,15,450,"{'max_depth': 15, 'min_samples_split': 450}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
198,0.06571948528289795,0.005040064863247883,0.010478317737579346,0.0005043840518713557,15,470,"{'max_depth': 15, 'min_samples_split': 470}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
199,0.061227262020111084,0.002615779690410769,0.011242568492889404,0.0012928501352984447,15,490,"{'max_depth': 15, 'min_samples_split': 490}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
200,0.06097865104675293,0.003405343486339981,0.011493504047393799,0.0008659064005582727,17,10,"{'max_depth': 17, 'min_samples_split': 10}",0.9985,0.998,0.996,0.9985,0.99775,0.001030776406404436,3,0.9985,0.998,0.996,0.9985,0.99775,0.001030776406404436,3,0.9985,0.998,0.996,0.9985,0.99775,0.001030776406404436,3,0.9985,0.998,0.996,0.9985,0.99775,0.001030776406404436,3
201,0.07145124673843384,0.009074175920556931,0.012246787548065186,0.0028738875608820785,17,30,"{'max_depth': 17, 'min_samples_split': 30}",0.9975,0.999,0.996,0.998,0.997625,0.0010825317547305477,5,0.9975,0.999,0.996,0.998,0.997625,0.0010825317547305477,5,0.9975,0.999,0.996,0.998,0.997625,0.0010825317547305477,5,0.9975,0.999,0.996,0.998,0.997625,0.0010825317547305477,6
202,0.062443554401397705,0.002851361827859811,0.00974506139755249,0.0004251583685739933,17,50,"{'max_depth': 17, 'min_samples_split': 50}",0.9975,0.9975,0.995,0.9975,0.9968750000000001,0.0010825317547305733,23,0.9975,0.9975,0.995,0.9975,0.9968750000000001,0.0010825317547305733,23,0.9975,0.9975,0.995,0.9975,0.9968750000000001,0.0010825317547305733,23,0.9975,0.9975,0.995,0.9975,0.9968750000000001,0.0010825317547305733,23
203,0.07023078203201294,0.003277549795039575,0.011233985424041748,0.0010769425855923077,17,70,"{'max_depth': 17, 'min_samples_split': 70}",0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26,0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26,0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26,0.9975,0.9975,0.992,0.9975,0.996125,0.0023815698604072325,26
204,0.06371414661407471,0.002941498679094651,0.010511577129364014,0.0005112582038626935,17,90,"{'max_depth': 17, 'min_samples_split': 90}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
205,0.06422078609466553,0.004619403151341083,0.010620653629302979,0.0012807552966354917,17,110,"{'max_depth': 17, 'min_samples_split': 110}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
206,0.06124013662338257,0.0011070523977001238,0.01074439287185669,0.0008414410713841508,17,130,"{'max_depth': 17, 'min_samples_split': 130}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
207,0.06148386001586914,0.0029550547572630872,0.010243237018585205,0.00043660819731920357,17,150,"{'max_depth': 17, 'min_samples_split': 150}",0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955,0.9941249999999999,0.0012930100540985991,37,0.9945,0.9945,0.992,0.9955000000000002,0.994125,0.0012930100540986286,37
208,0.06796473264694214,0.003931326989884308,0.011747360229492188,0.00249769741464662,17,170,"{'max_depth': 17, 'min_samples_split': 170}",0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82,0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82,0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82,0.9915,0.9945,0.9905,0.994,0.9926250000000001,0.0016723860200324465,82
209,0.07047009468078613,0.005487704779883389,0.010998070240020752,0.001408656133723215,17,190,"{'max_depth': 17, 'min_samples_split': 190}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
210,0.05970656871795654,0.003096862602663744,0.010371983051300049,0.0006735900072626406,17,210,"{'max_depth': 17, 'min_samples_split': 210}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
211,0.0752098560333252,0.011840793514142653,0.009997785091400146,0.0009925864461489693,17,230,"{'max_depth': 17, 'min_samples_split': 230}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
212,0.0662081241607666,0.004199819143873007,0.009508192539215088,0.0005098181019109725,17,250,"{'max_depth': 17, 'min_samples_split': 250}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
213,0.06147545576095581,0.0016684541566585952,0.012237608432769775,0.0010906643166351242,17,270,"{'max_depth': 17, 'min_samples_split': 270}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
214,0.06471365690231323,0.006995039325985181,0.011231064796447754,0.0004258122949964586,17,290,"{'max_depth': 17, 'min_samples_split': 290}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
215,0.06595420837402344,0.0047244971582682494,0.012746572494506836,0.0027803415289841815,17,310,"{'max_depth': 17, 'min_samples_split': 310}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
216,0.059939682483673096,0.0024495118340965632,0.01099175214767456,0.0007166868709000281,17,330,"{'max_depth': 17, 'min_samples_split': 330}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
217,0.06683939695358276,0.00926923710187678,0.012854039669036865,0.002885026825614264,17,350,"{'max_depth': 17, 'min_samples_split': 350}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
218,0.06620782613754272,0.00521038982096126,0.009124219417572021,0.00020694769575540966,17,370,"{'max_depth': 17, 'min_samples_split': 370}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
219,0.06423056125640869,0.003714028492457578,0.012001872062683105,0.0021278461651620183,17,390,"{'max_depth': 17, 'min_samples_split': 390}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
220,0.06322997808456421,0.003040684214356805,0.011257529258728027,0.00109944819973894,17,410,"{'max_depth': 17, 'min_samples_split': 410}",0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89,0.9915,0.994,0.9905,0.994,0.9924999999999999,0.0015411035007422184,89
