,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
56,0.05519336462020874,0.04321566577402404,0.025615453720092773,0.030504722507292248,5,130,"{'max_depth': 5, 'min_samples_split': 130}",0.9690309690309691,0.968,0.964,0.9819819819819819,0.97075,0.006747486279428139,56,0.9690309690309691,0.968,0.964,0.9819819819819819,0.97075,0.006747486279428139,56,0.9690309690309691,0.968,0.964,0.9819819819819819,0.97075,0.006747486279428139,56,0.9690309690309691,0.968,0.964,0.9819819819819819,0.97075,0.006747486279428139,56
57,0.07065397500991821,0.03651607475605137,0.004765987396240234,0.0027644402047334008,5,150,"{'max_depth': 5, 'min_samples_split': 150}",0.958041958041958,0.951,0.964,0.9819819819819819,0.96375,0.011481638456271023,85,0.958041958041958,0.951,0.964,0.9819819819819819,0.96375,0.011481638456271023,85,0.958041958041958,0.951,0.964,0.9819819819819819,0.96375,0.011481638456271023,85,0.958041958041958,0.951,0.964,0.9819819819819819,0.96375,0.011481638456271023,85
58,0.051080405712127686,0.037667210068228214,0.027522027492523193,0.03205938527306768,5,170,"{'max_depth': 5, 'min_samples_split': 170}",0.958041958041958,0.951,0.964,0.9819819819819819,0.96375,0.011481638456271023,85,0.958041958041958,0.951,0.964,0.9819819819819819,0.96375,0.011481638456271023,85,0.958041958041958,0.951,0.964,0.9819819819819819,0.96375,0.011481638456271023,85,0.958041958041958,0.951,0.964,0.9819819819819819,0.96375,0.011481638456271023,85
59,0.037285566329956055,0.042563847181686855,0.02431941032409668,0.033054944395487854,5,190,"{'max_depth': 5, 'min_samples_split': 190}",0.958041958041958,0.951,0.964,0.9819819819819819,0.96375,0.011481638456271023,85,0.958041958041958,0.951,0.964,0.9819819819819819,0.96375,0.011481638456271023,85,0.958041958041958,0.951,0.964,0.9819819819819819,0.96375,0.011481638456271023,85,0.958041958041958,0.951,0.964,0.9819819819819819,0.96375,0.011481638456271023,85
60,0.03699725866317749,0.040396165558783365,0.04328763484954834,0.030627985009113855,5,210,"{'max_depth': 5, 'min_samples_split': 210}",0.958041958041958,0.951,0.964,0.9819819819819819,0.96375,0.011481638456271023,85,0.958041958041958,0.951,0.964,0.9819819819819819,0.96375,0.011481638456271023,85,0.958041958041958,0.951,0.964,0.9819819819819819,0.96375,0.011481638456271023,85,0.958041958041958,0.951,0.964,0.9819819819819819,0.96375,0.011481638456271023,85
61,0.053229451179504395,0.04307063386968585,0.008495926856994629,0.0008963146872110958,5,230,"{'max_depth': 5, 'min_samples_split': 230}",0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.9709709709709711,0.95825,0.007775435744696365,173
62,0.04811990261077881,0.035767797264745986,0.008228898048400879,0.0010867468310771394,5,250,"{'max_depth': 5, 'min_samples_split': 250}",0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.9709709709709711,0.95825,0.007775435744696365,173
63,0.030916988849639893,0.033406633808056495,0.048121631145477295,0.04114117399804593,5,270,"{'max_depth': 5, 'min_samples_split': 270}",0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.9709709709709711,0.95825,0.007775435744696365,173
64,0.05086350440979004,0.03744309442152214,0.0241854190826416,0.028649452006401715,5,290,"{'max_depth': 5, 'min_samples_split': 290}",0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.9709709709709711,0.95825,0.007775435744696365,173
65,0.05485349893569946,0.04043149448926529,0.008227884769439697,0.0010872531123997267,5,310,"{'max_depth': 5, 'min_samples_split': 310}",0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.9709709709709711,0.95825,0.007775435744696365,173
66,0.032413363456726074,0.033707330450669135,0.027426421642303467,0.030328848241511285,5,330,"{'max_depth': 5, 'min_samples_split': 330}",0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.9709709709709711,0.95825,0.007775435744696365,173
67,0.057844698429107666,0.04492955906035766,0.007729768753051758,0.0004319489676253954,5,350,"{'max_depth': 5, 'min_samples_split': 350}",0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.9709709709709711,0.95825,0.007775435744696365,173
68,0.03266197443008423,0.0358442940163476,0.026180565357208252,0.03152576822559542,5,370,"{'max_depth': 5, 'min_samples_split': 370}",0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.9709709709709711,0.95825,0.007775435744696365,173
69,0.03490656614303589,0.0391574064326449,0.026928067207336426,0.032828757316772414,5,390,"{'max_depth': 5, 'min_samples_split': 390}",0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.9709709709709711,0.95825,0.007775435744696365,173
70,0.05510157346725464,0.04364016527399444,0.031915366649627686,0.042035812780643306,5,410,"{'max_depth': 5, 'min_samples_split': 410}",0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.9709709709709711,0.95825,0.007775435744696365,173
71,0.05460327863693237,0.042637670177824126,0.007979094982147217,0.0007046110159261726,5,430,"{'max_depth': 5, 'min_samples_split': 430}",0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.9709709709709711,0.95825,0.007775435744696365,173
72,0.012217044830322266,0.0010872117911158074,0.030668437480926514,0.03872533995240102,5,450,"{'max_depth': 5, 'min_samples_split': 450}",0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.970970970970971,0.95825,0.00777543574469632,173,0.958041958041958,0.951,0.953,0.9709709709709711,0.95825,0.007775435744696365,173
73,0.060088932514190674,0.04815322217095631,0.03166532516479492,0.04275399722098229,5,470,"{'max_depth': 5, 'min_samples_split': 470}",0.913086913086913,0.911,0.953,0.970970970970971,0.937,0.02577440786555727,199,0.913086913086913,0.911,0.953,0.970970970970971,0.937,0.02577440786555727,199,0.913086913086913,0.911,0.953,0.970970970970971,0.937,0.02577440786555727,199,0.913086913086913,0.911,0.953,0.9709709709709711,0.937,0.02577440786555731,199
74,0.011717796325683594,0.00043249961551680634,0.05285876989364624,0.04641637353068048,5,490,"{'max_depth': 5, 'min_samples_split': 490}",0.913086913086913,0.911,0.953,0.970970970970971,0.937,0.02577440786555727,199,0.913086913086913,0.911,0.953,0.970970970970971,0.937,0.02577440786555727,199,0.913086913086913,0.911,0.953,0.970970970970971,0.937,0.02577440786555727,199,0.913086913086913,0.911,0.953,0.9709709709709711,0.937,0.02577440786555731,199
75,0.059590935707092285,0.045399947618221866,0.033659517765045166,0.045059116571781306,7,10,"{'max_depth': 7, 'min_samples_split': 10}",0.988011988011988,0.991,0.979,0.98998998998999,0.987,0.004742263277071512,1,0.988011988011988,0.991,0.979,0.98998998998999,0.987,0.004742263277071512,1,0.988011988011988,0.991,0.979,0.98998998998999,0.987,0.004742263277071512,1,0.988011988011988,0.991,0.979,0.98998998998999,0.987,0.004742263277071512,1
76,0.06333047151565552,0.047457390288896,0.03390944004058838,0.043203288906546976,7,30,"{'max_depth': 7, 'min_samples_split': 30}",0.984015984015984,0.986,0.975,0.990990990990991,0.984,0.00578414507134237,21,0.984015984015984,0.986,0.975,0.990990990990991,0.984,0.00578414507134237,21,0.984015984015984,0.986,0.975,0.990990990990991,0.984,0.00578414507134237,21,0.984015984015984,0.986,0.975,0.990990990990991,0.984,0.00578414507134237,21
77,0.08701688051223755,0.043066408199644766,0.007729291915893555,0.0008269756776297227,7,50,"{'max_depth': 7, 'min_samples_split': 50}",0.983016983016983,0.986,0.978,0.990990990990991,0.9845,0.004711485163734725,14,0.983016983016983,0.986,0.978,0.990990990990991,0.9845,0.004711485163734725,14,0.983016983016983,0.986,0.978,0.990990990990991,0.9845,0.004711485163734725,14,0.983016983016983,0.986,0.978,0.990990990990991,0.9845,0.004711485163734725,14
78,0.03889566659927368,0.04433964582206391,0.05335766077041626,0.045988354844996734,7,70,"{'max_depth': 7, 'min_samples_split': 70}",0.983016983016983,0.981,0.978,0.990990990990991,0.98325,0.004809947239637088,34,0.983016983016983,0.981,0.978,0.990990990990991,0.98325,0.004809947239637088,34,0.983016983016983,0.981,0.978,0.990990990990991,0.98325,0.004809947239637088,34,0.983016983016983,0.9810000000000001,0.978,0.990990990990991,0.98325,0.004809947239637075,34
79,0.06333023309707642,0.04937815472867911,0.029670894145965576,0.03260314579067674,7,90,"{'max_depth': 7, 'min_samples_split': 90}",0.983016983016983,0.981,0.977,0.990990990990991,0.983,0.00509392701636885,35,0.983016983016983,0.981,0.977,0.990990990990991,0.983,0.00509392701636885,35,0.983016983016983,0.981,0.977,0.990990990990991,0.983,0.00509392701636885,35,0.983016983016983,0.9810000000000001,0.977,0.990990990990991,0.983,0.005093927016368838,35
80,0.0628311038017273,0.047375620538498274,0.026928305625915527,0.03397505528410272,7,110,"{'max_depth': 7, 'min_samples_split': 110}",0.971028971028971,0.98,0.977,0.990990990990991,0.97975,0.007245531747927844,46,0.971028971028971,0.98,0.977,0.990990990990991,0.97975,0.007245531747927844,46,0.971028971028971,0.98,0.977,0.990990990990991,0.97975,0.007245531747927844,46,0.971028971028971,0.98,0.977,0.990990990990991,0.97975,0.007245531747927844,46
81,0.056349217891693115,0.038455385802588664,0.008228480815887451,0.0010861861733379163,7,130,"{'max_depth': 7, 'min_samples_split': 130}",0.9690309690309691,0.974,0.965,0.983983983983984,0.973,0.007093944888005139,55,0.9690309690309691,0.974,0.965,0.983983983983984,0.973,0.007093944888005139,55,0.9690309690309691,0.974,0.965,0.983983983983984,0.973,0.007093944888005139,55,0.9690309690309691,0.974,0.965,0.983983983983984,0.973,0.007093944888005139,55
82,0.03814774751663208,0.041895857090059246,0.027925312519073486,0.035126466331341547,7,150,"{'max_depth': 7, 'min_samples_split': 150}",0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63
83,0.03764927387237549,0.04104483555565947,0.05560094118118286,0.04862108409326041,7,170,"{'max_depth': 7, 'min_samples_split': 170}",0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63
84,0.05983954668045044,0.046528516854916456,0.02443486452102661,0.030230196722772832,7,190,"{'max_depth': 7, 'min_samples_split': 190}",0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63
85,0.03814804553985596,0.041340582853349066,0.04363340139389038,0.03678968510991204,7,210,"{'max_depth': 7, 'min_samples_split': 210}",0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63
86,0.03789818286895752,0.041464635149247205,0.030917704105377197,0.040884485765605015,7,230,"{'max_depth': 7, 'min_samples_split': 230}",0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138
87,0.0760461688041687,0.03675525692184397,0.0077294111251831055,0.00043201806725333083,7,250,"{'max_depth': 7, 'min_samples_split': 250}",0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138
88,0.03116607666015625,0.03039316814430165,0.051362812519073486,0.04384575013877294,7,270,"{'max_depth': 7, 'min_samples_split': 270}",0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138
89,0.03390926122665405,0.035702420077832496,0.031665027141571045,0.04160457444068097,7,290,"{'max_depth': 7, 'min_samples_split': 290}",0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138
90,0.07978641986846924,0.039169752523236755,0.007729470729827881,0.00043191482905359616,7,310,"{'max_depth': 7, 'min_samples_split': 310}",0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138
91,0.07056087255477905,0.03269456168100212,0.007480263710021973,0.0004980567684007959,7,330,"{'max_depth': 7, 'min_samples_split': 330}",0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89
92,0.036401987075805664,0.04060024274120262,0.04762297868728638,0.04019972111063372,7,350,"{'max_depth': 7, 'min_samples_split': 350}",0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89
93,0.03515589237213135,0.036148014730533445,0.029919981956481934,0.03858139476088864,7,370,"{'max_depth': 7, 'min_samples_split': 370}",0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89
94,0.06083691120147705,0.04607801186778069,0.008477866649627686,0.0014958581667639185,7,390,"{'max_depth': 7, 'min_samples_split': 390}",0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89
95,0.039643824100494385,0.04448693933408062,0.058842599391937256,0.0520001643324719,7,410,"{'max_depth': 7, 'min_samples_split': 410}",0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89
96,0.03839749097824097,0.04232795757603733,0.030667603015899658,0.039305387820846215,7,430,"{'max_depth': 7, 'min_samples_split': 430}",0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89
97,0.08926069736480713,0.04500983280896735,0.009225547313690186,0.001780712474681082,7,450,"{'max_depth': 7, 'min_samples_split': 450}",0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89,0.957042957042957,0.955,0.954,0.972972972972973,0.95975,0.00770766788468761,89
98,0.09524506330490112,0.04714733680739454,0.03365987539291382,0.04563509757264181,7,470,"{'max_depth': 7, 'min_samples_split': 470}",0.9120879120879121,0.915,0.954,0.972972972972973,0.9385,0.025874666500234685,185,0.9120879120879121,0.915,0.954,0.972972972972973,0.9385,0.025874666500234685,185,0.9120879120879121,0.915,0.954,0.972972972972973,0.9385,0.025874666500234685,185,0.9120879120879121,0.915,0.954,0.972972972972973,0.9385,0.025874666500234685,185
99,0.04089033603668213,0.04721846868420855,0.057097434997558594,0.04887142995927163,7,490,"{'max_depth': 7, 'min_samples_split': 490}",0.9120879120879121,0.915,0.954,0.972972972972973,0.9385,0.025874666500234685,185,0.9120879120879121,0.915,0.954,0.972972972972973,0.9385,0.025874666500234685,185,0.9120879120879121,0.915,0.954,0.972972972972973,0.9385,0.025874666500234685,185,0.9120879120879121,0.915,0.954,0.972972972972973,0.9385,0.025874666500234685,185
100,0.04363328218460083,0.04966835327370648,0.03515571355819702,0.047072144473096864,9,10,"{'max_depth': 9, 'min_samples_split': 10}",0.988011988011988,0.989,0.98,0.990990990990991,0.987,0.004181423948167206,1,0.988011988011988,0.989,0.98,0.990990990990991,0.987,0.004181423948167206,1,0.988011988011988,0.989,0.98,0.990990990990991,0.987,0.004181423948167206,1,0.988011988011988,0.989,0.98,0.990990990990991,0.987,0.004181423948167206,1
101,0.11519163846969604,0.00632737360255377,0.007978737354278564,0.0009974839618250634,9,30,"{'max_depth': 9, 'min_samples_split': 30}",0.984015984015984,0.986,0.976,0.991991991991992,0.9845,0.005718573244444796,14,0.984015984015984,0.986,0.976,0.991991991991992,0.9845,0.005718573244444796,14,0.984015984015984,0.986,0.976,0.991991991991992,0.9845,0.005718573244444796,14,0.984015984015984,0.986,0.976,0.991991991991992,0.9845,0.005718573244444796,14
102,0.06308144330978394,0.048137956074419674,0.03216361999511719,0.04131630884569706,9,50,"{'max_depth': 9, 'min_samples_split': 50}",0.983016983016983,0.986,0.979,0.991991991991992,0.985,0.004737492817286172,9,0.983016983016983,0.986,0.979,0.991991991991992,0.985,0.004737492817286172,9,0.983016983016983,0.986,0.979,0.991991991991992,0.985,0.004737492817286172,9,0.983016983016983,0.986,0.979,0.991991991991992,0.985,0.004737492817286172,9
103,0.06258147954940796,0.04820527289355645,0.007730245590209961,0.0004318113275750157,9,70,"{'max_depth': 9, 'min_samples_split': 70}",0.983016983016983,0.981,0.979,0.990990990990991,0.9835,0.004549515627854512,24,0.983016983016983,0.981,0.979,0.990990990990991,0.9835,0.004549515627854512,24,0.983016983016983,0.981,0.979,0.990990990990991,0.9835,0.004549515627854512,24,0.983016983016983,0.9810000000000001,0.979,0.990990990990991,0.9835,0.004549515627854496,24
104,0.03964358568191528,0.043342715908550836,0.007479727268218994,0.0004988313647122091,9,90,"{'max_depth': 9, 'min_samples_split': 90}",0.983016983016983,0.981,0.978,0.991991991991992,0.9835,0.005214771154503147,24,0.983016983016983,0.981,0.978,0.991991991991992,0.9835,0.005214771154503147,24,0.983016983016983,0.981,0.978,0.991991991991992,0.9835,0.005214771154503147,24,0.983016983016983,0.9810000000000001,0.978,0.991991991991992,0.9835,0.005214771154503134,24
105,0.014959990978240967,0.0007056225805657326,0.007479846477508545,0.0004982354324647064,9,110,"{'max_depth': 9, 'min_samples_split': 110}",0.971028971028971,0.98,0.978,0.991991991991992,0.98025,0.007549402364159426,38,0.971028971028971,0.98,0.978,0.991991991991992,0.98025,0.007549402364159426,38,0.971028971028971,0.98,0.978,0.991991991991992,0.98025,0.007549402364159426,38,0.971028971028971,0.98,0.978,0.991991991991992,0.98025,0.007549402364159426,38
106,0.014960169792175293,0.001221687421342334,0.00747990608215332,0.0004986525864342203,9,130,"{'max_depth': 9, 'min_samples_split': 130}",0.9690309690309691,0.974,0.966,0.984984984984985,0.9735,0.0072156979091627955,49,0.9690309690309691,0.974,0.966,0.984984984984985,0.9735,0.0072156979091627955,49,0.9690309690309691,0.974,0.966,0.984984984984985,0.9735,0.0072156979091627955,49,0.9690309690309691,0.974,0.966,0.984984984984985,0.9735,0.0072156979091627955,49
107,0.017203569412231445,0.005151849712148121,0.03291195631027222,0.04433943935038091,9,150,"{'max_depth': 9, 'min_samples_split': 150}",0.954045954045954,0.955,0.966,0.984984984984985,0.965,0.012451017419385254,57,0.954045954045954,0.955,0.966,0.984984984984985,0.965,0.012451017419385254,57,0.954045954045954,0.955,0.966,0.984984984984985,0.965,0.012451017419385254,57,0.954045954045954,0.955,0.966,0.984984984984985,0.965,0.012451017419385254,57
108,0.06432801485061646,0.050443975730538146,0.03191465139389038,0.04318556761701775,9,170,"{'max_depth': 9, 'min_samples_split': 170}",0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63
109,0.015707790851593018,0.0019152042873306606,0.01022249460220337,0.004481557913821681,9,190,"{'max_depth': 9, 'min_samples_split': 190}",0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63
110,0.041139066219329834,0.043239052831354145,0.0082283616065979,0.0010866511051807108,9,210,"{'max_depth': 9, 'min_samples_split': 210}",0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63,0.954045954045954,0.955,0.965,0.983983983983984,0.9645,0.01203268849989864,63
111,0.07081043720245361,0.05596640942877751,0.029421448707580566,0.03771768160619633,9,230,"{'max_depth': 9, 'min_samples_split': 230}",0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138
112,0.09175395965576172,0.04732893383354031,0.007729887962341309,0.0004318802517973003,9,250,"{'max_depth': 9, 'min_samples_split': 250}",0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138
113,0.015458166599273682,0.0028649035023865415,0.03266268968582153,0.04275978112841715,9,270,"{'max_depth': 9, 'min_samples_split': 270}",0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138
114,0.013713240623474121,0.0008268676941203672,0.0077294111251831055,0.0004320178041002801,9,290,"{'max_depth': 9, 'min_samples_split': 290}",0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138
115,0.014461159706115723,0.0008632786373512442,0.007729172706604004,0.0004321558387597088,9,310,"{'max_depth': 9, 'min_samples_split': 310}",0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138,0.954045954045954,0.955,0.954,0.972972972972973,0.959,0.008071800350848715,138
