,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
235,0.7677863438924154,0.4455883306496518,0.00830539067586263,0.0004769544589616717,0.05,30,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 30, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9794007490636704,0.9549718574108818,0.9868667917448405,0.9737464660731309,0.013621059580534672,133,0.9794007490636704,0.9549718574108818,0.9868667917448405,0.9737464660731309,0.013621059580534672,133,0.9794007490636704,0.9549718574108818,0.9868667917448405,0.9737464660731309,0.013621059580534672,133,0.9794007490636704,0.9549718574108818,0.9868667917448405,0.9737464660731309,0.013621059580534672,133
236,0.17299588521321616,0.04709358803629839,0.009692986806233725,0.0016947134544075138,0.05,50,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 50, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8651685393258427,0.9793621013133208,0.9043151969981238,0.9162819458790957,0.047381041981874164,221,0.8651685393258427,0.9793621013133208,0.9043151969981238,0.9162819458790957,0.047381041981874164,221,0.8651685393258427,0.9793621013133208,0.9043151969981238,0.9162819458790957,0.047381041981874164,221,0.8651685393258428,0.9793621013133208,0.9043151969981238,0.916281945879096,0.04738104198187413,221
237,1.348507324854533,0.5096803097783968,0.014845132827758789,0.006806716035205309,0.05,50,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 50, 'learning_rate': 'constant', 'solver': 'adam'}",1.0,0.9943714821763602,0.9737335834896811,0.9893683552220138,0.011291726132124922,40,1.0,0.9943714821763602,0.9737335834896811,0.9893683552220138,0.011291726132124922,40,1.0,0.9943714821763602,0.9737335834896811,0.9893683552220138,0.011291726132124922,40,1.0,0.9943714821763602,0.9737335834896811,0.9893683552220138,0.011291726132124922,40
238,1.463492790857951,0.6068336885262098,0.0096586545308431,0.0012621391131853036,0.05,50,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 50, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9588014981273408,0.8592870544090057,0.9587242026266416,0.9256042517209959,0.04689335054594062,211,0.9588014981273408,0.8592870544090057,0.9587242026266416,0.9256042517209959,0.04689335054594062,211,0.9588014981273408,0.8592870544090057,0.9587242026266416,0.9256042517209959,0.04689335054594062,211,0.9588014981273408,0.8592870544090057,0.9587242026266416,0.9256042517209959,0.04689335054594062,211
239,1.5423811276753743,0.5456685631461157,0.010305404663085938,0.0004686729958697715,0.05,50,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 50, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,0.9943714821763602,0.9831144465290806,0.9924953095684804,0.007019995097136861,7,1.0,0.9943714821763602,0.9831144465290806,0.9924953095684804,0.007019995097136861,7,1.0,0.9943714821763602,0.9831144465290806,0.9924953095684804,0.007019995097136861,7,1.0,0.9943714821763602,0.9831144465290806,0.9924953095684804,0.007019995097136861,7
240,1.4503455956776936,0.6159669651519276,0.01063831647237142,0.0009396501856190363,0.05,80,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 80, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9606741573033708,0.9868667917448405,0.975609756097561,0.9743835683819241,0.010728192671076215,130,0.9606741573033708,0.9868667917448405,0.975609756097561,0.9743835683819241,0.010728192671076215,130,0.9606741573033708,0.9868667917448405,0.975609756097561,0.9743835683819241,0.010728192671076215,130,0.9606741573033708,0.9868667917448405,0.975609756097561,0.9743835683819241,0.010728192671076215,130
241,1.884116570154826,0.3880729713902769,0.01184844970703125,0.0006555080546783789,0.05,80,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 80, 'learning_rate': 'constant', 'solver': 'adam'}",0.9962546816479401,0.9906191369606003,0.9849906191369606,0.9906214792485004,0.004598534562049638,23,0.9962546816479401,0.9906191369606003,0.9849906191369606,0.9906214792485004,0.004598534562049638,23,0.9962546816479401,0.9906191369606003,0.9849906191369606,0.9906214792485004,0.004598534562049638,23,0.9962546816479401,0.9906191369606003,0.9849906191369606,0.9906214792485004,0.004598534562049638,23
242,2.4975825945536294,0.04272257318761287,0.010306278864542643,0.00047024659895893763,0.05,80,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 80, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9719101123595506,0.9849906191369606,0.9737335834896811,0.9768781049953974,0.005784515307462491,114,0.9719101123595506,0.9849906191369606,0.9737335834896811,0.9768781049953974,0.005784515307462491,114,0.9719101123595506,0.9849906191369606,0.9737335834896811,0.9768781049953974,0.005784515307462491,114,0.9719101123595506,0.9849906191369606,0.9737335834896811,0.9768781049953974,0.005784515307462491,114
243,1.278646469116211,0.6645777346790211,0.010654926300048828,0.0004363115150506079,0.05,80,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 80, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9737827715355806,0.9924953095684803,0.9831144465290806,0.9831308425443804,0.007639370459672189,88,0.9737827715355806,0.9924953095684803,0.9831144465290806,0.9831308425443804,0.007639370459672189,88,0.9737827715355806,0.9924953095684803,0.9831144465290806,0.9831308425443804,0.007639370459672189,88,0.9737827715355806,0.9924953095684803,0.9831144465290806,0.9831308425443804,0.007639370459672189,88
244,1.3737348715464275,1.1743667757032137,0.011701663335164389,0.00047547385247595064,0.05,100,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 100, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9531835205992509,0.8818011257035647,0.9737335834896811,0.9362394099308323,0.039397304166712825,204,0.9531835205992509,0.8818011257035647,0.9737335834896811,0.9362394099308323,0.039397304166712825,204,0.9531835205992509,0.8818011257035647,0.9737335834896811,0.9362394099308323,0.039397304166712825,204,0.9531835205992509,0.8818011257035647,0.9737335834896811,0.9362394099308323,0.039397304166712825,204
245,1.5186037222544353,1.0455712753897566,0.011668682098388672,0.0004959905694475494,0.05,100,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 100, 'learning_rate': 'constant', 'solver': 'adam'}",0.9962546816479401,0.9849906191369606,0.9718574108818011,0.9843675705555673,0.009969882893332862,82,0.9962546816479401,0.9849906191369606,0.9718574108818011,0.9843675705555673,0.009969882893332862,82,0.9962546816479401,0.9849906191369606,0.9718574108818011,0.9843675705555673,0.009969882893332862,82,0.9962546816479401,0.9849906191369606,0.9718574108818011,0.9843675705555673,0.009969882893332862,82
246,1.0970037778218586,0.04868170772987976,0.01302949587504069,0.0035597074453176166,0.05,100,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9775280898876404,0.8667917448405253,0.9699812382739212,0.9381003576673623,0.05051684497792579,202,0.9775280898876404,0.8667917448405253,0.9699812382739212,0.9381003576673623,0.05051684497792579,202,0.9775280898876404,0.8667917448405253,0.9699812382739212,0.9381003576673623,0.05051684497792579,202,0.9775280898876404,0.8667917448405253,0.9699812382739212,0.9381003576673623,0.05051684497792579,202
247,2.0057005882263184,0.09220079620049704,0.013995488484700521,0.0021521955232756567,0.05,100,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9962546816479401,0.9906191369606003,0.9906191369606003,0.9924976518563803,0.0026566212427318312,5,0.9962546816479401,0.9906191369606003,0.9906191369606003,0.9924976518563803,0.0026566212427318312,5,0.9962546816479401,0.9906191369606003,0.9906191369606003,0.9924976518563803,0.0026566212427318312,5,0.9962546816479401,0.9906191369606003,0.9906191369606003,0.9924976518563803,0.0026566212427318312,5
248,1.3438669045766194,1.3868261039387115,0.01167599360148112,0.0004980044733246654,0.05,120,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 120, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9606741573033708,0.9849906191369606,0.9024390243902439,0.9493679336101918,0.03463682500323115,190,0.9606741573033708,0.9849906191369606,0.9024390243902439,0.9493679336101918,0.03463682500323115,190,0.9606741573033708,0.9849906191369606,0.9024390243902439,0.9493679336101918,0.03463682500323115,190,0.9606741573033708,0.9849906191369606,0.9024390243902439,0.9493679336101918,0.03463682500323115,190
249,1.7143470446268718,0.8573294160386827,0.013006369272867838,0.0007955468495384528,0.05,120,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 120, 'learning_rate': 'constant', 'solver': 'adam'}",0.9962546816479401,0.9887429643527205,0.9849906191369606,0.989996088379207,0.004683126870808406,31,0.9962546816479401,0.9887429643527205,0.9849906191369606,0.989996088379207,0.004683126870808406,31,0.9962546816479401,0.9887429643527205,0.9849906191369606,0.989996088379207,0.004683126870808406,31,0.9962546816479401,0.9887429643527206,0.9849906191369606,0.989996088379207,0.004683126870808396,31
250,3.63739283879598,0.07236557287574236,0.013657172520955404,0.0030926555374447095,0.05,120,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 120, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9606741573033708,0.9624765478424016,0.9718574108818011,0.9650027053425245,0.004902543145242007,160,0.9606741573033708,0.9624765478424016,0.9718574108818011,0.9650027053425245,0.004902543145242007,160,0.9606741573033708,0.9624765478424016,0.9718574108818011,0.9650027053425245,0.004902543145242007,160,0.9606741573033708,0.9624765478424016,0.9718574108818011,0.9650027053425245,0.004902543145242007,160
251,1.680655797322591,0.7158639619683469,0.011668523152669271,0.0004955689590913259,0.05,120,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 120, 'learning_rate': 'adaptive', 'solver': 'adam'}",1.0,0.9887429643527205,0.9868667917448405,0.991869918699187,0.005799636332392568,15,1.0,0.9887429643527205,0.9868667917448405,0.991869918699187,0.005799636332392568,15,1.0,0.9887429643527205,0.9868667917448405,0.991869918699187,0.005799636332392568,15,1.0,0.9887429643527206,0.9868667917448405,0.991869918699187,0.005799636332392548,15
252,4.112382809321086,0.07433329297786127,0.012659947077433268,0.0004676171584150898,0.05,140,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 140, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9737827715355806,0.9812382739212008,0.9568480300187617,0.9706230251585143,0.010204868030525222,144,0.9737827715355806,0.9812382739212008,0.9568480300187617,0.9706230251585143,0.010204868030525222,144,0.9737827715355806,0.9812382739212008,0.9568480300187617,0.9706230251585143,0.010204868030525222,144,0.9737827715355806,0.9812382739212008,0.9568480300187617,0.9706230251585143,0.010204868030525222,144
253,2.3565043608347573,1.0917673589157266,0.012998024622599283,0.0008174862903965689,0.05,140,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 140, 'learning_rate': 'constant', 'solver': 'adam'}",0.9868913857677902,0.9943714821763602,0.9849906191369606,0.9887511623603703,0.004049215938238319,41,0.9868913857677902,0.9943714821763602,0.9849906191369606,0.9887511623603703,0.004049215938238319,41,0.9868913857677902,0.9943714821763602,0.9849906191369606,0.9887511623603703,0.004049215938238319,41,0.9868913857677902,0.9943714821763602,0.9849906191369606,0.9887511623603703,0.004049215938238319,41
254,3.4336814085642495,0.9099311832666822,0.01298062006632487,0.0008350158493175364,0.05,140,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 140, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9850187265917603,0.9831144465290806,0.9624765478424016,0.9768699069877474,0.010207290246174214,116,0.9850187265917603,0.9831144465290806,0.9624765478424016,0.9768699069877474,0.010207290246174214,116,0.9850187265917603,0.9831144465290806,0.9624765478424016,0.9768699069877474,0.010207290246174214,116,0.9850187265917603,0.9831144465290806,0.9624765478424016,0.9768699069877474,0.010207290246174214,116
255,2.6085638999938965,0.5736289102082023,0.012311140696207682,0.00046336617964700815,0.05,140,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 140, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9962546816479401,0.9943714821763602,0.9849906191369606,0.9918722609870869,0.004926415598755843,9,0.9962546816479401,0.9943714821763602,0.9849906191369606,0.9918722609870869,0.004926415598755843,9,0.9962546816479401,0.9943714821763602,0.9849906191369606,0.9918722609870869,0.004926415598755843,9,0.9962546816479401,0.9943714821763602,0.9849906191369606,0.9918722609870869,0.004926415598755843,9
256,2.6904523372650146,1.7660916368086375,0.01432196299235026,0.00045287023178587475,0.05,180,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 180, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9606741573033708,0.9849906191369606,0.9699812382739212,0.9718820049047509,0.010017726434168723,139,0.9606741573033708,0.9849906191369606,0.9699812382739212,0.9718820049047509,0.010017726434168723,139,0.9606741573033708,0.9849906191369606,0.9699812382739212,0.9718820049047509,0.010017726434168723,139,0.9606741573033708,0.9849906191369606,0.9699812382739212,0.9718820049047509,0.010017726434168723,139
257,2.4210668404897056,1.1521585676875907,0.01465002695719401,0.0009240062130744473,0.05,180,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 180, 'learning_rate': 'constant', 'solver': 'adam'}",0.9925093632958801,0.9962476547842402,0.9774859287054409,0.9887476489285204,0.008108163071874917,43,0.9925093632958801,0.9962476547842402,0.9774859287054409,0.9887476489285204,0.008108163071874917,43,0.9925093632958801,0.9962476547842402,0.9774859287054409,0.9887476489285204,0.008108163071874917,43,0.9925093632958801,0.9962476547842402,0.9774859287054409,0.9887476489285204,0.008108163071874917,43
258,2.874889612197876,1.5242517835036156,0.013744592666625977,0.001224760224537172,0.05,180,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 180, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8782771535580525,0.9812382739212008,0.8968105065666041,0.9187753113486191,0.04481136435803385,217,0.8782771535580525,0.9812382739212008,0.8968105065666041,0.9187753113486191,0.04481136435803385,217,0.8782771535580525,0.9812382739212008,0.8968105065666041,0.9187753113486191,0.04481136435803385,217,0.8782771535580525,0.9812382739212008,0.8968105065666041,0.9187753113486191,0.04481136435803385,217
259,2.84716534614563,1.2606790160663428,0.014496405919392904,0.0010985982207953498,0.05,180,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 180, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9962546816479401,0.9943714821763602,0.9793621013133208,0.989996088379207,0.007558565593661105,31,0.9962546816479401,0.9943714821763602,0.9793621013133208,0.989996088379207,0.007558565593661105,31,0.9962546816479401,0.9943714821763602,0.9793621013133208,0.989996088379207,0.007558565593661105,31,0.9962546816479401,0.9943714821763602,0.9793621013133208,0.989996088379207,0.007558565593661105,31
260,4.1032326221466064,2.5532177457235377,0.013642549514770508,0.0004535107858542786,0.05,220,constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 220, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9588014981273408,0.9606003752345216,0.9099437148217636,0.9431151960612087,0.023467273175294234,196,0.9588014981273408,0.9606003752345216,0.9099437148217636,0.9431151960612087,0.023467273175294234,196,0.9588014981273408,0.9606003752345216,0.9099437148217636,0.9431151960612087,0.023467273175294234,196,0.9588014981273408,0.9606003752345216,0.9099437148217635,0.9431151960612087,0.023467273175294283,196
261,3.3055355548858643,1.2312863787307653,0.016038974126180012,0.00214961626252377,0.05,220,constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 220, 'learning_rate': 'constant', 'solver': 'adam'}",0.9962546816479401,0.9962476547842402,0.9831144465290806,0.9918722609870869,0.006192710656077926,9,0.9962546816479401,0.9962476547842402,0.9831144465290806,0.9918722609870869,0.006192710656077926,9,0.9962546816479401,0.9962476547842402,0.9831144465290806,0.9918722609870869,0.006192710656077926,9,0.9962546816479401,0.9962476547842402,0.9831144465290806,0.9918722609870869,0.006192710656077926,9
262,5.523845752080281,0.08262304487112868,0.014329195022583008,0.0033060441948344946,0.05,220,adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': 220, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9812734082397003,0.9606003752345216,0.9737335834896811,0.971869122321301,0.00854208151817032,141,0.9812734082397003,0.9606003752345216,0.9737335834896811,0.971869122321301,0.00854208151817032,141,0.9812734082397003,0.9606003752345216,0.9737335834896811,0.971869122321301,0.00854208151817032,141,0.9812734082397003,0.9606003752345216,0.9737335834896811,0.971869122321301,0.00854208151817032,141
263,3.3491997718811035,0.8639316192526978,0.015653292338053387,0.0037754294104632847,0.05,220,adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': 220, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9962546816479401,0.9962476547842402,0.9793621013133208,0.9906214792485004,0.007961583006731316,23,0.9962546816479401,0.9962476547842402,0.9793621013133208,0.9906214792485004,0.007961583006731316,23,0.9962546816479401,0.9962476547842402,0.9793621013133208,0.9906214792485004,0.007961583006731316,23,0.9962546816479401,0.9962476547842402,0.9793621013133208,0.9906214792485004,0.007961583006731316,23
264,0.4896097977956136,0.11390783033839287,0.009177128473917643,0.0002375911288234181,0.05,"(10, 10)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'sgd'}",0.6161048689138576,0.9136960600375235,0.9624765478424016,0.830759158931261,0.15308436054406313,250,0.6161048689138576,0.9136960600375235,0.9624765478424016,0.830759158931261,0.15308436054406313,250,0.6161048689138576,0.9136960600375235,0.9624765478424016,0.830759158931261,0.15308436054406313,250,0.6161048689138576,0.9136960600375235,0.9624765478424016,0.830759158931261,0.15308436054406313,250
265,1.4976131916046143,0.6487739026618945,0.009003241856892904,0.00079896662339239,0.05,"(10, 10)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",0.9943820224719101,0.9587242026266416,0.9793621013133208,0.9774894421372909,0.01461734513791938,113,0.9943820224719101,0.9587242026266416,0.9793621013133208,0.9774894421372909,0.01461734513791938,113,0.9943820224719101,0.9587242026266416,0.9793621013133208,0.9774894421372909,0.01461734513791938,113,0.9943820224719101,0.9587242026266416,0.9793621013133208,0.9774894421372909,0.01461734513791938,113
266,0.4989999135335286,0.00638672378319527,0.008996168772379557,0.0014426585397628465,0.05,"(10, 10)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.3838951310861423,0.4090056285178236,0.39399624765478425,0.39563233575291673,0.010316390147567979,312,0.3838951310861423,0.4090056285178236,0.39399624765478425,0.39563233575291673,0.010316390147567979,312,0.3838951310861423,0.4090056285178236,0.39399624765478425,0.39563233575291673,0.010316390147567979,312,0.3838951310861423,0.4090056285178236,0.39399624765478425,0.39563233575291673,0.010316390147567979,312
267,1.189646323521932,0.45174341553570097,0.009326457977294922,0.0012394460060010232,0.05,"(10, 10)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9887640449438202,0.9831144465290806,0.9849906191369606,0.9856230368699538,0.002349390659115694,67,0.9887640449438202,0.9831144465290806,0.9849906191369606,0.9856230368699538,0.002349390659115694,67,0.9887640449438202,0.9831144465290806,0.9849906191369606,0.9856230368699538,0.002349390659115694,67,0.9887640449438202,0.9831144465290806,0.9849906191369606,0.9856230368699538,0.002349390659115694,67
268,0.3703123728434245,0.24276808792337173,0.009327888488769531,0.0012408005325326872,0.05,"(20, 20)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9625468164794008,0.450281425891182,0.9437148217636022,0.785514354711395,0.2371701195770348,259,0.9625468164794008,0.450281425891182,0.9437148217636022,0.785514354711395,0.2371701195770348,259,0.9625468164794008,0.450281425891182,0.9437148217636022,0.785514354711395,0.2371701195770348,259,0.9625468164794008,0.450281425891182,0.9437148217636022,0.785514354711395,0.2371701195770348,259
269,0.7449677785237631,0.5252385302174839,0.00865952173868815,0.0004811295721573022,0.05,"(20, 20)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",1.0,0.9455909943714822,0.9774859287054409,0.9743589743589745,0.02232216172304533,132,1.0,0.9455909943714822,0.9774859287054409,0.9743589743589745,0.02232216172304533,132,1.0,0.9455909943714822,0.9774859287054409,0.9743589743589745,0.02232216172304533,132,1.0,0.9455909943714822,0.9774859287054409,0.9743589743589745,0.02232216172304533,132
270,0.7113211949666342,0.23965084262962583,0.008991479873657227,1.893089559717415e-05,0.05,"(20, 20)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.6161048689138576,0.9831144465290806,0.8724202626641651,0.8238798593690344,0.15371214564756325,253,0.6161048689138576,0.9831144465290806,0.8724202626641651,0.8238798593690344,0.15371214564756325,253,0.6161048689138576,0.9831144465290806,0.8724202626641651,0.8238798593690344,0.15371214564756325,253,0.6161048689138576,0.9831144465290806,0.8724202626641651,0.8238798593690344,0.15371214564756325,253
271,0.7606414953867594,0.15973570131066755,0.008001009623209635,1.5478652866540967e-05,0.05,"(20, 20)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9588014981273408,0.9155722326454033,0.9774859287054409,0.9506198864927283,0.025929783604424196,187,0.9588014981273408,0.9155722326454033,0.9774859287054409,0.9506198864927283,0.025929783604424196,187,0.9588014981273408,0.9155722326454033,0.9774859287054409,0.9506198864927283,0.025929783604424196,187,0.9588014981273408,0.9155722326454033,0.9774859287054409,0.9506198864927283,0.025929783604424196,187
272,0.20030935605367026,0.09592804828527171,0.009333292643229166,0.0018631159857014504,0.05,"(30, 30)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'constant', 'solver': 'sgd'}",0.6161048689138576,0.6153846153846154,0.9606003752345216,0.7306966198443315,0.16256677038101575,267,0.6161048689138576,0.6153846153846154,0.9606003752345216,0.7306966198443315,0.16256677038101575,267,0.6161048689138576,0.6153846153846154,0.9606003752345216,0.7306966198443315,0.16256677038101575,267,0.6161048689138576,0.6153846153846154,0.9606003752345216,0.7306966198443315,0.16256677038101575,267
273,2.052756150563558,0.08937967298206667,0.00965722401936849,0.0009285926160450726,0.05,"(30, 30)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'constant', 'solver': 'adam'}",0.9943820224719101,0.9906191369606003,0.9906191369606003,0.9918734321310368,0.0017738412412504963,8,0.9943820224719101,0.9906191369606003,0.9906191369606003,0.9918734321310368,0.0017738412412504963,8,0.9943820224719101,0.9906191369606003,0.9906191369606003,0.9918734321310368,0.0017738412412504963,8,0.9943820224719101,0.9906191369606003,0.9906191369606003,0.9918734321310368,0.0017738412412504963,8
274,0.8196475505828857,0.21429319756102222,0.009321928024291992,0.0004902521805278224,0.05,"(30, 30)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.3838951310861423,0.8367729831144465,0.9718574108818011,0.7308418416941299,0.25145041347826474,266,0.3838951310861423,0.8367729831144465,0.9718574108818011,0.7308418416941299,0.25145041347826474,266,0.3838951310861423,0.8367729831144465,0.9718574108818011,0.7308418416941299,0.25145041347826474,266,0.3838951310861423,0.8367729831144465,0.9718574108818011,0.7308418416941299,0.25145041347826474,266
275,1.103021780649821,0.4955202700287507,0.009005546569824219,0.0008336011865828823,0.05,"(30, 30)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (30, 30), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.99812734082397,0.9868667917448405,0.9868667917448405,0.9906203081045503,0.005308273742490956,27,0.99812734082397,0.9868667917448405,0.9868667917448405,0.9906203081045503,0.005308273742490956,27,0.99812734082397,0.9868667917448405,0.9868667917448405,0.9906203081045503,0.005308273742490956,27,0.99812734082397,0.9868667917448405,0.9868667917448405,0.9906203081045503,0.005308273742490956,27
276,0.5508477687835693,0.47207660977872495,0.009504954020182291,0.000409337799621657,0.05,"(50, 50)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.3838951310861423,0.9530956848030019,0.9662288930581614,0.7677399029824352,0.271472192527898,262,0.3838951310861423,0.9530956848030019,0.9662288930581614,0.7677399029824352,0.271472192527898,262,0.3838951310861423,0.9530956848030019,0.9662288930581614,0.7677399029824352,0.271472192527898,262,0.3838951310861423,0.9530956848030019,0.9662288930581614,0.7677399029824352,0.271472192527898,262
277,1.5592310428619385,0.9719605237253983,0.010834614435831705,0.0006139362616511933,0.05,"(50, 50)",constant,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9943820224719101,0.9906191369606003,0.9793621013133208,0.9881210869152771,0.006381206700108492,51,0.9943820224719101,0.9906191369606003,0.9793621013133208,0.9881210869152771,0.006381206700108492,51,0.9943820224719101,0.9906191369606003,0.9793621013133208,0.9881210869152771,0.006381206700108492,51,0.9943820224719101,0.9906191369606003,0.9793621013133208,0.9881210869152771,0.006381206700108492,51
278,0.9158231417338053,0.05399670038366345,0.009985685348510742,1.7195914192444765e-05,0.05,"(50, 50)",adaptive,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.6161048689138576,0.6153846153846154,0.7654784240150094,0.6656559694378276,0.07058574700153357,283,0.6161048689138576,0.6153846153846154,0.7654784240150094,0.6656559694378276,0.07058574700153357,283,0.6161048689138576,0.6153846153846154,0.7654784240150094,0.6656559694378276,0.07058574700153357,283,0.6161048689138576,0.6153846153846154,0.7654784240150094,0.6656559694378276,0.07058574700153357,283
279,1.399010181427002,0.8286755143425111,0.010999600092569986,2.246398470673753e-05,0.05,"(50, 50)",adaptive,adam,"{'alpha': 0.05, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9943820224719101,0.9906191369606003,0.9212007504690432,0.9687339699671845,0.033646149296629985,150,0.9943820224719101,0.9906191369606003,0.9212007504690432,0.9687339699671845,0.033646149296629985,150,0.9943820224719101,0.9906191369606003,0.9212007504690432,0.9687339699671845,0.033646149296629985,150,0.9943820224719101,0.9906191369606003,0.9212007504690432,0.9687339699671845,0.033646149296629985,150
280,0.3443640073140462,0.031550281619428314,0.012017409006754557,0.001410636001890612,0.05,"(80, 80)",constant,sgd,"{'alpha': 0.05, 'hidden_layer_sizes': (80, 80), 'learning_rate': 'constant', 'solver': 'sgd'}",0.6161048689138576,0.6153846153846154,0.9587242026266416,0.7300712289750383,0.1616823355865388,270,0.6161048689138576,0.6153846153846154,0.9587242026266416,0.7300712289750383,0.1616823355865388,270,0.6161048689138576,0.6153846153846154,0.9587242026266416,0.7300712289750383,0.1616823355865388,270,0.6161048689138576,0.6153846153846154,0.9587242026266416,0.7300712289750383,0.1616823355865388,270
