,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,mean_train_f1_score,std_train_f1_score
83,0.044973671436309814,0.005608797725468171,0.028984487056732178,0.016254023842416948,7,170,"{'max_depth': 7, 'min_samples_split': 170}",0.975024975024975,0.9760239760239761,0.969,0.9789579158316634,0.97475,0.0036205651263052363,33,0.9816605535178393,0.9749916638879627,0.9746666666666667,0.9826782145236509,0.9784992746490299,0.0036894931819867645,0.975024975024975,0.9760239760239761,0.969,0.9789579158316634,0.97475,0.0036205651263052363,33,0.9816605535178393,0.9749916638879627,0.9746666666666667,0.9826782145236509,0.9784992746490299,0.0036894931819867645,0.975024975024975,0.9760239760239761,0.969,0.9789579158316634,0.97475,0.0036205651263052363,33,0.9816605535178393,0.9749916638879627,0.9746666666666667,0.9826782145236509,0.9784992746490299,0.0036894931819867645,0.975024975024975,0.9760239760239761,0.969,0.9789579158316634,0.97475,0.0036205651263052363,33,0.9816605535178393,0.9749916638879627,0.9746666666666667,0.9826782145236509,0.9784992746490299,0.0036894931819867645
84,0.047722041606903076,0.01259083105008542,0.012991487979888916,0.0015794037771599244,7,190,"{'max_depth': 7, 'min_samples_split': 190}",0.975024975024975,0.9760239760239761,0.965,0.9789579158316634,0.97375,0.005254378348940788,73,0.9816605535178393,0.9749916638879627,0.9733333333333334,0.9826782145236509,0.9781659413156966,0.004062113398405097,0.975024975024975,0.9760239760239761,0.965,0.9789579158316634,0.97375,0.005254378348940788,73,0.9816605535178393,0.9749916638879627,0.9733333333333334,0.9826782145236509,0.9781659413156966,0.004062113398405097,0.975024975024975,0.9760239760239761,0.965,0.9789579158316634,0.97375,0.005254378348940788,73,0.9816605535178393,0.9749916638879627,0.9733333333333334,0.9826782145236509,0.9781659413156966,0.004062113398405097,0.975024975024975,0.9760239760239761,0.965,0.9789579158316634,0.97375,0.005254378348940788,73,0.9816605535178393,0.9749916638879627,0.9733333333333334,0.9826782145236509,0.9781659413156966,0.004062113398405097
85,0.04247462749481201,0.0041513319638203944,0.014241993427276611,0.0008272459633992358,7,210,"{'max_depth': 7, 'min_samples_split': 210}",0.975024975024975,0.973026973026973,0.965,0.9789579158316634,0.973,0.0050875121666297644,90,0.9816605535178393,0.9709903301100367,0.9733333333333334,0.9826782145236509,0.9771656078712151,0.005084627617436378,0.975024975024975,0.973026973026973,0.965,0.9789579158316634,0.973,0.0050875121666297644,90,0.9816605535178393,0.9709903301100367,0.9733333333333334,0.9826782145236509,0.9771656078712151,0.005084627617436378,0.975024975024975,0.973026973026973,0.965,0.9789579158316634,0.973,0.0050875121666297644,90,0.9816605535178393,0.9709903301100367,0.9733333333333334,0.9826782145236509,0.9771656078712151,0.005084627617436378,0.975024975024975,0.973026973026973,0.965,0.9789579158316634,0.973,0.0050875121666297644,90,0.9816605535178393,0.9709903301100367,0.9733333333333334,0.9826782145236509,0.9771656078712151,0.005084627617436378
86,0.05072033405303955,0.008344236046012903,0.015490114688873291,0.0028707762331127364,7,230,"{'max_depth': 7, 'min_samples_split': 230}",0.978021978021978,0.973026973026973,0.965,0.9789579158316634,0.97375,0.005532223317150224,73,0.9813271090363455,0.9709903301100367,0.9733333333333334,0.9826782145236509,0.9770822467508417,0.005012472227047811,0.978021978021978,0.973026973026973,0.965,0.9789579158316634,0.97375,0.005532223317150224,73,0.9813271090363455,0.9709903301100367,0.9733333333333334,0.9826782145236509,0.9770822467508417,0.005012472227047811,0.978021978021978,0.973026973026973,0.965,0.9789579158316634,0.97375,0.005532223317150224,73,0.9813271090363455,0.9709903301100367,0.9733333333333334,0.9826782145236509,0.9770822467508417,0.005012472227047811,0.978021978021978,0.973026973026973,0.965,0.9789579158316634,0.97375,0.005532223317150224,73,0.9813271090363455,0.9709903301100367,0.9733333333333334,0.9826782145236509,0.9770822467508417,0.005012472227047811
87,0.03872561454772949,0.0014782489682228816,0.01249462366104126,0.0014994745722311572,7,250,"{'max_depth': 7, 'min_samples_split': 250}",0.9760239760239761,0.9690309690309691,0.956,0.9729458917835672,0.9685,0.007630947800047918,98,0.9759919973324441,0.9643214404801601,0.969,0.978014656895403,0.9718320236770017,0.00547630241109437,0.9760239760239761,0.9690309690309691,0.956,0.9729458917835672,0.9685,0.007630947800047918,98,0.9759919973324441,0.9643214404801601,0.969,0.978014656895403,0.9718320236770017,0.00547630241109437,0.9760239760239761,0.9690309690309691,0.956,0.9729458917835672,0.9685,0.007630947800047918,98,0.9759919973324441,0.9643214404801601,0.969,0.978014656895403,0.9718320236770017,0.00547630241109437,0.9760239760239761,0.9690309690309691,0.956,0.9729458917835672,0.9685,0.007630947800047918,98,0.9759919973324441,0.9643214404801601,0.969,0.978014656895403,0.9718320236770017,0.00547630241109437
88,0.039476096630096436,0.0024981381156953405,0.013744175434112549,0.002163908941295101,7,270,"{'max_depth': 7, 'min_samples_split': 270}",0.968031968031968,0.9690309690309691,0.956,0.9729458917835672,0.9665,0.006333993701857299,106,0.9689896632210737,0.9643214404801601,0.969,0.978014656895403,0.9700814401491592,0.0049617288767793985,0.968031968031968,0.9690309690309691,0.956,0.9729458917835672,0.9665,0.006333993701857299,106,0.9689896632210737,0.9643214404801601,0.969,0.978014656895403,0.9700814401491592,0.0049617288767793985,0.968031968031968,0.9690309690309691,0.956,0.9729458917835672,0.9665,0.006333993701857299,106,0.9689896632210737,0.9643214404801601,0.969,0.978014656895403,0.9700814401491592,0.0049617288767793985,0.968031968031968,0.9690309690309691,0.956,0.9729458917835672,0.9665,0.006333993701857299,106,0.9689896632210737,0.9643214404801601,0.969,0.978014656895403,0.9700814401491592,0.0049617288767793985
89,0.052720844745635986,0.02101483363685873,0.015739798545837402,0.0012975678071272792,7,290,"{'max_depth': 7, 'min_samples_split': 290}",0.968031968031968,0.9690309690309691,0.956,0.9679358717434869,0.96525,0.00535768343655634,114,0.9689896632210737,0.9643214404801601,0.969,0.9700199866755497,0.9680827725941958,0.002211570391834115,0.968031968031968,0.9690309690309691,0.956,0.9679358717434869,0.96525,0.00535768343655634,114,0.9689896632210737,0.9643214404801601,0.969,0.9700199866755497,0.9680827725941958,0.002211570391834115,0.968031968031968,0.9690309690309691,0.956,0.9679358717434869,0.96525,0.00535768343655634,114,0.9689896632210737,0.9643214404801601,0.969,0.9700199866755497,0.9680827725941958,0.002211570391834115,0.968031968031968,0.9690309690309691,0.956,0.9679358717434869,0.96525,0.00535768343655634,114,0.9689896632210737,0.9643214404801601,0.969,0.9700199866755497,0.9680827725941958,0.002211570391834115
90,0.03997611999511719,0.0015799312514029329,0.011993885040283203,0.0007067199845953635,7,310,"{'max_depth': 7, 'min_samples_split': 310}",0.968031968031968,0.9690309690309691,0.934,0.9679358717434869,0.95975,0.01487295437384077,122,0.9689896632210737,0.9643214404801601,0.948,0.9700199866755497,0.9628327725941959,0.008828796964314807,0.968031968031968,0.9690309690309691,0.934,0.9679358717434869,0.95975,0.01487295437384077,122,0.9689896632210737,0.9643214404801601,0.948,0.9700199866755497,0.9628327725941959,0.008828796964314807,0.968031968031968,0.9690309690309691,0.934,0.9679358717434869,0.95975,0.01487295437384077,122,0.9689896632210737,0.9643214404801601,0.948,0.9700199866755497,0.9628327725941959,0.008828796964314807,0.968031968031968,0.9690309690309691,0.934,0.9679358717434869,0.95975,0.01487295437384077,122,0.9689896632210737,0.9643214404801601,0.948,0.9700199866755497,0.9628327725941959,0.008828796964314807
91,0.037478625774383545,0.0014996729079117489,0.018989145755767822,0.009294986548077568,7,330,"{'max_depth': 7, 'min_samples_split': 330}",0.968031968031968,0.9470529470529471,0.934,0.9438877755511023,0.94825,0.012401667209584187,146,0.9689896632210737,0.9433144381460487,0.948,0.9546968687541639,0.9537502425303216,0.009683844103734324,0.968031968031968,0.9470529470529471,0.934,0.9438877755511023,0.94825,0.012401667209584187,146,0.9689896632210737,0.9433144381460487,0.948,0.9546968687541639,0.9537502425303216,0.009683844103734324,0.968031968031968,0.9470529470529471,0.934,0.9438877755511023,0.94825,0.012401667209584187,146,0.9689896632210737,0.9433144381460487,0.948,0.9546968687541639,0.9537502425303216,0.009683844103734324,0.968031968031968,0.9470529470529471,0.934,0.9438877755511023,0.94825,0.012401667209584187,146,0.9689896632210737,0.9433144381460487,0.948,0.9546968687541639,0.9537502425303216,0.009683844103734324
92,0.03772777318954468,0.0019187272707719728,0.012992501258850098,0.000706887757413306,7,350,"{'max_depth': 7, 'min_samples_split': 350}",0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732
93,0.03797882795333862,0.004635290567786689,0.013491809368133545,0.0011162205145165114,7,370,"{'max_depth': 7, 'min_samples_split': 370}",0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732
94,0.05272054672241211,0.018366991996895888,0.028233885765075684,0.024197334021532048,7,390,"{'max_depth': 7, 'min_samples_split': 390}",0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732
95,0.03748053312301636,0.0014993967148239458,0.015741050243377686,0.0037669623512360546,7,410,"{'max_depth': 7, 'min_samples_split': 410}",0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732
96,0.045723140239715576,0.008836769192099305,0.012993991374969482,0.0007063817317678958,7,430,"{'max_depth': 7, 'min_samples_split': 430}",0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732
97,0.03922802209854126,0.003029026942680772,0.01374119520187378,0.001782665922720312,7,450,"{'max_depth': 7, 'min_samples_split': 450}",0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732,0.9600399600399601,0.9470529470529471,0.934,0.9438877755511023,0.94625,0.009309000667817145,161,0.9483161053684561,0.9433144381460487,0.948,0.9546968687541639,0.9485818530671671,0.004048093737630732
