,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,mean_train_f1_score,std_train_f1_score
46,0.014241814613342285,0.00043339430333933155,0.0077457427978515625,0.000828844556411039,3,430,"{'max_depth': 3, 'min_samples_split': 430}",0.9291417165668663,0.9300699300699301,0.9379379379379379,0.9348697394789579,0.933,0.003583217847583811,207,0.9362908605737158,0.9373124374791597,0.935021659446851,0.935709526982012,0.9360836211204346,0.0008397390748067692,0.9291417165668663,0.9300699300699301,0.9379379379379379,0.9348697394789579,0.933,0.003583217847583811,207,0.9362908605737158,0.9373124374791597,0.935021659446851,0.935709526982012,0.9360836211204346,0.0008397390748067692,0.9291417165668663,0.9300699300699301,0.9379379379379379,0.9348697394789579,0.933,0.003583217847583811,207,0.9362908605737158,0.9373124374791597,0.935021659446851,0.935709526982012,0.9360836211204346,0.0008397390748067692,0.9291417165668663,0.9300699300699301,0.9379379379379379,0.9348697394789579,0.933,0.003583217847583811,207,0.9362908605737158,0.9373124374791597,0.935021659446851,0.935709526982012,0.9360836211204346,0.0008397390748067692
47,0.018489301204681396,0.007224226986702937,0.007495999336242676,0.0004999645136053026,3,450,"{'max_depth': 3, 'min_samples_split': 450}",0.9291417165668663,0.9300699300699301,0.9379379379379379,0.9348697394789579,0.933,0.003583217847583811,207,0.9362908605737158,0.9373124374791597,0.935021659446851,0.935709526982012,0.9360836211204346,0.0008397390748067692,0.9291417165668663,0.9300699300699301,0.9379379379379379,0.9348697394789579,0.933,0.003583217847583811,207,0.9362908605737158,0.9373124374791597,0.935021659446851,0.935709526982012,0.9360836211204346,0.0008397390748067692,0.9291417165668663,0.9300699300699301,0.9379379379379379,0.9348697394789579,0.933,0.003583217847583811,207,0.9362908605737158,0.9373124374791597,0.935021659446851,0.935709526982012,0.9360836211204346,0.0008397390748067692,0.9291417165668663,0.9300699300699301,0.9379379379379379,0.9348697394789579,0.933,0.003583217847583811,207,0.9362908605737158,0.9373124374791597,0.935021659446851,0.935709526982012,0.9360836211204346,0.0008397390748067692
48,0.014241039752960205,0.00043287830898539937,0.007246196269989014,0.0004329469812877638,3,470,"{'max_depth': 3, 'min_samples_split': 470}",0.9291417165668663,0.9300699300699301,0.9379379379379379,0.9348697394789579,0.933,0.003583217847583811,207,0.9362908605737158,0.9373124374791597,0.935021659446851,0.935709526982012,0.9360836211204346,0.0008397390748067692,0.9291417165668663,0.9300699300699301,0.9379379379379379,0.9348697394789579,0.933,0.003583217847583811,207,0.9362908605737158,0.9373124374791597,0.935021659446851,0.935709526982012,0.9360836211204346,0.0008397390748067692,0.9291417165668663,0.9300699300699301,0.9379379379379379,0.9348697394789579,0.933,0.003583217847583811,207,0.9362908605737158,0.9373124374791597,0.935021659446851,0.935709526982012,0.9360836211204346,0.0008397390748067692,0.9291417165668663,0.9300699300699301,0.9379379379379379,0.9348697394789579,0.933,0.003583217847583811,207,0.9362908605737158,0.9373124374791597,0.935021659446851,0.935709526982012,0.9360836211204346,0.0008397390748067692
49,0.014491915702819824,0.000499964286215437,0.006995975971221924,2.5981062314156735e-07,3,490,"{'max_depth': 3, 'min_samples_split': 490}",0.9291417165668663,0.9300699300699301,0.9379379379379379,0.9348697394789579,0.933,0.003583217847583811,207,0.9362908605737158,0.9373124374791597,0.935021659446851,0.935709526982012,0.9360836211204346,0.0008397390748067692,0.9291417165668663,0.9300699300699301,0.9379379379379379,0.9348697394789579,0.933,0.003583217847583811,207,0.9362908605737158,0.9373124374791597,0.935021659446851,0.935709526982012,0.9360836211204346,0.0008397390748067692,0.9291417165668663,0.9300699300699301,0.9379379379379379,0.9348697394789579,0.933,0.003583217847583811,207,0.9362908605737158,0.9373124374791597,0.935021659446851,0.935709526982012,0.9360836211204346,0.0008397390748067692,0.9291417165668663,0.9300699300699301,0.9379379379379379,0.9348697394789579,0.933,0.003583217847583811,207,0.9362908605737158,0.9373124374791597,0.935021659446851,0.935709526982012,0.9360836211204346,0.0008397390748067692
50,0.022237718105316162,0.00043239650872334035,0.007495880126953125,0.0004998446221627918,5,10,"{'max_depth': 5, 'min_samples_split': 10}",0.9500998003992016,0.949050949050949,0.9619619619619619,0.9609218436873748,0.9555,0.005956196774774761,23,0.9653102068045364,0.9669889963321107,0.9623458847050983,0.966688874083944,0.9653334904814223,0.0018373958974579998,0.9500998003992016,0.949050949050949,0.9619619619619619,0.9609218436873748,0.9555,0.005956196774774761,23,0.9653102068045364,0.9669889963321107,0.9623458847050983,0.966688874083944,0.9653334904814223,0.0018373958974579998,0.9500998003992016,0.949050949050949,0.9619619619619619,0.9609218436873748,0.9555,0.005956196774774761,23,0.9653102068045364,0.9669889963321107,0.9623458847050983,0.966688874083944,0.9653334904814223,0.0018373958974579998,0.9500998003992016,0.949050949050949,0.9619619619619619,0.9609218436873748,0.9555,0.005956196774774761,23,0.9653102068045364,0.9669889963321107,0.9623458847050983,0.966688874083944,0.9653334904814223,0.0018373958974579998
51,0.04946863651275635,0.04703027236477452,0.01898902654647827,0.014790080431622377,5,30,"{'max_depth': 5, 'min_samples_split': 30}",0.9520958083832335,0.948051948051948,0.960960960960961,0.9599198396793587,0.95525,0.005389314294315781,24,0.9649766511007338,0.9659886628876292,0.9613462179273575,0.9643570952698202,0.9641671567963852,0.0017296631316309659,0.9520958083832335,0.948051948051948,0.960960960960961,0.9599198396793587,0.95525,0.005389314294315781,24,0.9649766511007338,0.9659886628876292,0.9613462179273575,0.9643570952698202,0.9641671567963852,0.0017296631316309659,0.9520958083832335,0.948051948051948,0.960960960960961,0.9599198396793587,0.95525,0.005389314294315781,24,0.9649766511007338,0.9659886628876292,0.9613462179273575,0.9643570952698202,0.9641671567963852,0.0017296631316309659,0.9520958083832335,0.948051948051948,0.960960960960961,0.9599198396793587,0.95525,0.005389314294315781,24,0.9649766511007338,0.9659886628876292,0.9613462179273575,0.9643570952698202,0.9641671567963852,0.0017296631316309659
52,0.03947693109512329,0.03145036760052766,0.007745981216430664,0.0004327748737475549,5,50,"{'max_depth': 5, 'min_samples_split': 50}",0.9500998003992016,0.9470529470529471,0.9619619619619619,0.9599198396793587,0.95475,0.006316756376986964,30,0.9649766511007338,0.9659886628876292,0.9613462179273575,0.9643570952698202,0.9641671567963852,0.0017296631316309659,0.9500998003992016,0.9470529470529471,0.9619619619619619,0.9599198396793587,0.95475,0.006316756376986964,30,0.9649766511007338,0.9659886628876292,0.9613462179273575,0.9643570952698202,0.9641671567963852,0.0017296631316309659,0.9500998003992016,0.9470529470529471,0.9619619619619619,0.9599198396793587,0.95475,0.006316756376986964,30,0.9649766511007338,0.9659886628876292,0.9613462179273575,0.9643570952698202,0.9641671567963852,0.0017296631316309659,0.9500998003992016,0.9470529470529471,0.9619619619619619,0.9599198396793587,0.95475,0.006316756376986964,30,0.9649766511007338,0.9659886628876292,0.9613462179273575,0.9643570952698202,0.9641671567963852,0.0017296631316309659
53,0.0249863862991333,0.0029981136345721146,0.01199328899383545,0.008088407796509175,5,70,"{'max_depth': 5, 'min_samples_split': 70}",0.9510978043912176,0.9460539460539461,0.95995995995996,0.9589178356713427,0.954,0.005728543379293797,32,0.9636424282855237,0.9649883294431477,0.9593468843718761,0.9633577614923384,0.9628338508982215,0.002105290541604956,0.9510978043912176,0.9460539460539461,0.95995995995996,0.9589178356713427,0.954,0.005728543379293797,32,0.9636424282855237,0.9649883294431477,0.9593468843718761,0.9633577614923384,0.9628338508982215,0.002105290541604956,0.9510978043912176,0.9460539460539461,0.95995995995996,0.9589178356713427,0.954,0.005728543379293797,32,0.9636424282855237,0.9649883294431477,0.9593468843718761,0.9633577614923384,0.9628338508982215,0.002105290541604956,0.9510978043912176,0.9460539460539461,0.95995995995996,0.9589178356713427,0.954,0.005728543379293797,32,0.9636424282855237,0.9649883294431477,0.9593468843718761,0.9633577614923384,0.9628338508982215,0.002105290541604956
54,0.023486614227294922,0.002596649067356799,0.007995307445526123,3.5262583393452264e-07,5,90,"{'max_depth': 5, 'min_samples_split': 90}",0.9491017964071856,0.9400599400599401,0.95995995995996,0.9579158316633266,0.95175,0.007891429708535245,33,0.9606404269513009,0.9576525508502834,0.9590136621126292,0.9616922051965356,0.9597497112776873,0.0015416312194908384,0.9491017964071856,0.9400599400599401,0.95995995995996,0.9579158316633266,0.95175,0.007891429708535245,33,0.9606404269513009,0.9576525508502834,0.9590136621126292,0.9616922051965356,0.9597497112776873,0.0015416312194908384,0.9491017964071856,0.9400599400599401,0.95995995995996,0.9579158316633266,0.95175,0.007891429708535245,33,0.9606404269513009,0.9576525508502834,0.9590136621126292,0.9616922051965356,0.9597497112776873,0.0015416312194908384,0.9491017964071856,0.9400599400599401,0.95995995995996,0.9579158316633266,0.95175,0.007891429708535245,33,0.9606404269513009,0.9576525508502834,0.9590136621126292,0.9616922051965356,0.9597497112776873,0.0015416312194908384
55,0.0239865779876709,0.004634210793261653,0.008495151996612549,0.0008653776891934921,5,110,"{'max_depth': 5, 'min_samples_split': 110}",0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9599733155436958,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9559176268245109,0.0023678576896318357,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9599733155436958,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9559176268245109,0.0023678576896318357,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9599733155436958,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9559176268245109,0.0023678576896318357,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9599733155436958,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9559176268245109,0.0023678576896318357
56,0.021237671375274658,0.0004324654218325545,0.009744644165039062,0.003629169538623007,5,130,"{'max_depth': 5, 'min_samples_split': 130}",0.9461077844311377,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94825,0.005049725376425677,102,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94825,0.005049725376425677,102,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94825,0.005049725376425677,102,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94825,0.005049725376425677,102,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
57,0.02123790979385376,0.00043287817767037086,0.00874561071395874,0.00129863423755222,5,150,"{'max_depth': 5, 'min_samples_split': 150}",0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
58,0.06421345472335815,0.07371535381039804,0.0077454447746276855,0.00043260285377162813,5,170,"{'max_depth': 5, 'min_samples_split': 170}",0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
59,0.025484800338745117,0.006221530331941696,0.007995784282684326,0.000999510306010797,5,190,"{'max_depth': 5, 'min_samples_split': 190}",0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
60,0.024985074996948242,0.0069243974812550225,0.007495701313018799,0.0004996660571101285,5,210,"{'max_depth': 5, 'min_samples_split': 210}",0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
61,0.02148813009262085,0.0004995466203169469,0.010493159294128418,0.004384854737355376,5,230,"{'max_depth': 5, 'min_samples_split': 230}",0.9481037924151696,0.9410589410589411,0.950950950950951,0.9539078156312625,0.9485,0.0047636424167589965,61,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.950950950950951,0.9539078156312625,0.9485,0.0047636424167589965,61,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.950950950950951,0.9539078156312625,0.9485,0.0047636424167589965,61,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.950950950950951,0.9539078156312625,0.9485,0.0047636424167589965,61,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
62,0.027234196662902832,0.004915395506916828,0.007495462894439697,0.0004996657727030018,5,250,"{'max_depth': 5, 'min_samples_split': 250}",0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
63,0.026734590530395508,0.009952995444761605,0.007495522499084473,0.0004994875064609737,5,270,"{'max_depth': 5, 'min_samples_split': 270}",0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
64,0.02273690700531006,0.0024857787550090975,0.008245348930358887,0.00043270605918463944,5,290,"{'max_depth': 5, 'min_samples_split': 290}",0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
65,0.02123779058456421,0.0004329470469348488,0.008245289325714111,0.0010894955530269955,5,310,"{'max_depth': 5, 'min_samples_split': 310}",0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
66,0.02148723602294922,0.0004997253702342047,0.007995188236236572,4.5783196376971053e-07,5,330,"{'max_depth': 5, 'min_samples_split': 330}",0.9481037924151696,0.9410589410589411,0.950950950950951,0.9539078156312625,0.9485,0.0047636424167589965,61,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.950950950950951,0.9539078156312625,0.9485,0.0047636424167589965,61,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.950950950950951,0.9539078156312625,0.9485,0.0047636424167589965,61,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.950950950950951,0.9539078156312625,0.9485,0.0047636424167589965,61,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
67,0.03672915697097778,0.014847507467591293,0.009244740009307861,0.002859616303232009,5,350,"{'max_depth': 5, 'min_samples_split': 350}",0.9461077844311377,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94825,0.005049725376425677,102,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94825,0.005049725376425677,102,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94825,0.005049725376425677,102,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94825,0.005049725376425677,102,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
68,0.023985624313354492,0.005784584615907449,0.012743175029754639,0.008808957680851952,5,370,"{'max_depth': 5, 'min_samples_split': 370}",0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
69,0.021986782550811768,0.0007072242260172326,0.007495701313018799,0.0004999043618280585,5,390,"{'max_depth': 5, 'min_samples_split': 390}",0.9481037924151696,0.9410589410589411,0.950950950950951,0.9539078156312625,0.9485,0.0047636424167589965,61,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.950950950950951,0.9539078156312625,0.9485,0.0047636424167589965,61,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.950950950950951,0.9539078156312625,0.9485,0.0047636424167589965,61,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.950950950950951,0.9539078156312625,0.9485,0.0047636424167589965,61,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
70,0.027733266353607178,0.011705996735188752,0.007246196269989014,0.00043267222668166914,5,410,"{'max_depth': 5, 'min_samples_split': 410}",0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9481037924151696,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94875,0.0049097367343342545,45,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
71,0.023485898971557617,0.002289847220948382,0.007495701313018799,0.000499785124153738,5,430,"{'max_depth': 5, 'min_samples_split': 430}",0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.950950950950951,0.9539078156312625,0.948,0.004882263885902908,136,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
72,0.02298647165298462,0.0024477063727846716,0.0077460408210754395,0.0004330846541696529,5,450,"{'max_depth': 5, 'min_samples_split': 450}",0.9461077844311377,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94825,0.005049725376425677,102,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94825,0.005049725376425677,102,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94825,0.005049725376425677,102,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875,0.9461077844311377,0.9410589410589411,0.9519519519519519,0.9539078156312625,0.94825,0.005049725376425677,102,0.9566377585056705,0.9546515505168389,0.9550149950016661,0.9540306462358428,0.9550837375650045,0.0009637807863046875
