,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score
96,0.12147808074951172,0.006896008301832471,0.014367183049519857,0.0033059236317139313,0.001,"(50, 50, 50)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",0.35447761194029853,0.09363295880149813,0.5471698113207547,0.33125,0.18565616656158787,303,0.35447761194029853,0.09363295880149813,0.5471698113207547,0.33125,0.18565616656158787,303,0.35447761194029853,0.09363295880149813,0.5471698113207547,0.33125,0.18565616656158787,303,0.35447761194029853,0.09363295880149812,0.5471698113207547,0.33125,0.18565616656158787,303
97,1.0452454090118408,0.45526584327061065,0.05033691724141439,0.04989120622742598,0.001,"(50, 50, 50)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",0.9253731343283582,0.947565543071161,0.8943396226415095,0.9225,0.02179765688308942,46,0.9253731343283582,0.947565543071161,0.8943396226415095,0.9225,0.02179765688308942,46,0.9253731343283582,0.947565543071161,0.8943396226415095,0.9225,0.02179765688308942,46,0.9253731343283582,0.947565543071161,0.8943396226415096,0.9225,0.02179765688308937,46
98,1.4306221803029378,0.705341862427208,0.022829294204711914,0.011644806446321475,0.001,"(50, 50, 50)",adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.35447761194029853,0.5430711610486891,0.5471698113207547,0.48125,0.08999350065350355,279,0.35447761194029853,0.5430711610486891,0.5471698113207547,0.48125,0.08999350065350355,279,0.35447761194029853,0.5430711610486891,0.5471698113207547,0.48125,0.08999350065350355,279,0.35447761194029853,0.5430711610486891,0.5471698113207547,0.48125,0.08999350065350355,279
99,1.0961087544759114,0.477811346090402,0.051035006841023765,0.05087902466036737,0.001,"(50, 50, 50)",adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9029850746268657,0.9325842696629213,0.8566037735849057,0.8975,0.03122354499297148,111,0.9029850746268657,0.9325842696629213,0.8566037735849057,0.8975,0.03122354499297148,111,0.9029850746268657,0.9325842696629213,0.8566037735849057,0.8975,0.03122354499297148,111,0.9029850746268657,0.9325842696629213,0.8566037735849057,0.8975,0.03122354499297148,111
100,2.7384163538614907,3.2617181408959626,0.09027552604675293,0.0496770876153713,0.001,"(80, 80, 80)",constant,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.35580524344569286,0.5471698113207547,0.4825,0.08967604335667136,277,0.5447761194029851,0.35580524344569286,0.5471698113207547,0.4825,0.08967604335667136,277,0.5447761194029851,0.35580524344569286,0.5471698113207547,0.4825,0.08967604335667136,277,0.5447761194029851,0.3558052434456929,0.5471698113207547,0.4825,0.08967604335667133,277
101,3.5924762884775796,2.2875995979328105,0.05523228645324707,0.05759603334837252,0.001,"(80, 80, 80)",constant,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'constant', 'solver': 'adam'}",0.9477611940298507,0.9325842696629213,0.8452830188679246,0.90875,0.045096738463892776,85,0.9477611940298507,0.9325842696629213,0.8452830188679246,0.90875,0.045096738463892776,85,0.9477611940298507,0.9325842696629213,0.8452830188679246,0.90875,0.045096738463892776,85,0.9477611940298507,0.9325842696629213,0.8452830188679246,0.90875,0.045096738463892776,85
102,2.8057342370351157,0.4010894157922566,0.013354301452636719,0.0039771540897167125,0.001,"(80, 80, 80)",adaptive,sgd,"{'alpha': 0.001, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.35447761194029853,0.5430711610486891,0.5471698113207547,0.48125,0.08999350065350355,279,0.35447761194029853,0.5430711610486891,0.5471698113207547,0.48125,0.08999350065350355,279,0.35447761194029853,0.5430711610486891,0.5471698113207547,0.48125,0.08999350065350355,279,0.35447761194029853,0.5430711610486891,0.5471698113207547,0.48125,0.08999350065350355,279
103,0.6974640687306722,0.28720432449214056,0.016825040181477863,0.003111458093221647,0.001,"(80, 80, 80)",adaptive,adam,"{'alpha': 0.001, 'hidden_layer_sizes': (80, 80, 80), 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9328358208955224,0.9325842696629213,0.9169811320754717,0.9275,0.0074038388934082044,36,0.9328358208955224,0.9325842696629213,0.9169811320754717,0.9275,0.0074038388934082044,36,0.9328358208955224,0.9325842696629213,0.9169811320754717,0.9275,0.0074038388934082044,36,0.9328358208955224,0.9325842696629213,0.9169811320754717,0.9275,0.0074038388934082044,36
104,0.2305146058400472,0.198496829729247,0.01337885856628418,0.003880426632402277,0.01,4,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 4, 'learning_rate': 'constant', 'solver': 'sgd'}",0.09328358208955224,0.5430711610486891,0.007547169811320755,0.215,0.23482041607343623,312,0.09328358208955224,0.5430711610486891,0.007547169811320755,0.215,0.23482041607343623,312,0.09328358208955224,0.5430711610486891,0.007547169811320755,0.215,0.23482041607343623,312,0.09328358208955224,0.5430711610486891,0.007547169811320755,0.215,0.23482041607343623,312
105,0.8813866774241129,0.7685793508027366,0.012750546137491861,0.0038104705656912437,0.01,4,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 4, 'learning_rate': 'constant', 'solver': 'adam'}",0.417910447761194,0.8801498127340824,0.7283018867924528,0.675,0.19268964779116474,213,0.417910447761194,0.8801498127340824,0.7283018867924528,0.675,0.19268964779116474,213,0.417910447761194,0.8801498127340824,0.7283018867924528,0.675,0.19268964779116474,213,0.417910447761194,0.8801498127340824,0.7283018867924528,0.675,0.19268964779116474,213
106,0.34910106658935547,0.2747410792558243,0.012175321578979492,0.0044327073623240554,0.01,4,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 4, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.35447761194029853,0.3707865168539326,0.007547169811320755,0.245,0.1672510562092596,310,0.35447761194029853,0.3707865168539326,0.007547169811320755,0.245,0.1672510562092596,310,0.35447761194029853,0.3707865168539326,0.007547169811320755,0.245,0.1672510562092596,310,0.35447761194029853,0.3707865168539326,0.007547169811320755,0.245,0.1672510562092596,310
107,1.0541082223256428,0.7906539224485141,0.014192501703898111,0.0017361691823871543,0.01,4,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 4, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.7798507462686567,0.8014981273408239,0.8981132075471698,0.82625,0.05134562563295923,183,0.7798507462686567,0.8014981273408239,0.8981132075471698,0.82625,0.05134562563295923,183,0.7798507462686567,0.8014981273408239,0.8981132075471698,0.82625,0.05134562563295923,183,0.7798507462686567,0.8014981273408239,0.8981132075471698,0.82625,0.05134562563295923,183
108,0.6007064978281657,0.7721242304580139,0.012348413467407227,0.00044068375035668324,0.01,7,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 7, 'learning_rate': 'constant', 'solver': 'sgd'}",0.5447761194029851,0.8651685393258427,0.5471698113207547,0.6525,0.1505235391002638,215,0.5447761194029851,0.8651685393258427,0.5471698113207547,0.6525,0.1505235391002638,215,0.5447761194029851,0.8651685393258427,0.5471698113207547,0.6525,0.1505235391002638,215,0.5447761194029851,0.8651685393258428,0.5471698113207547,0.6525,0.15052353910026386,215
109,0.91942032178243,0.8377008213101549,0.044582764307657875,0.04604584732672517,0.01,7,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 7, 'learning_rate': 'constant', 'solver': 'adam'}",0.9104477611940298,0.8951310861423221,0.6415094339622641,0.81625,0.12314085985642201,186,0.9104477611940298,0.8951310861423221,0.6415094339622641,0.81625,0.12314085985642201,186,0.9104477611940298,0.8951310861423221,0.6415094339622641,0.81625,0.12314085985642201,186,0.9104477611940298,0.8951310861423221,0.6415094339622641,0.81625,0.12314085985642201,186
110,0.15816831588745117,0.005400123052028452,0.011365095774332682,0.0018368270875263894,0.01,7,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 7, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.3694029850746269,0.09363295880149813,0.3018867924528302,0.255,0.11748756789896926,309,0.3694029850746269,0.09363295880149813,0.3018867924528302,0.255,0.11748756789896926,309,0.3694029850746269,0.09363295880149813,0.3018867924528302,0.255,0.11748756789896926,309,0.3694029850746269,0.09363295880149812,0.3018867924528302,0.255,0.11748756789896926,309
111,0.22560628255208334,0.021587630109957897,0.012749512990315756,0.0037800156480374083,0.01,7,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 7, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.5671641791044776,0.8614232209737828,0.6339622641509434,0.6875,0.1260801155278318,212,0.5671641791044776,0.8614232209737828,0.6339622641509434,0.6875,0.1260801155278318,212,0.5671641791044776,0.8614232209737828,0.6339622641509434,0.6875,0.1260801155278318,212,0.5671641791044776,0.8614232209737828,0.6339622641509434,0.6875,0.1260801155278318,212
112,0.08661031723022461,0.05321293080866601,0.04768927892049154,0.05176083365972066,0.01,10,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'sgd'}",0.3582089552238806,0.8913857677902621,0.09056603773584905,0.4475,0.33261550125714845,286,0.3582089552238806,0.8913857677902621,0.09056603773584905,0.4475,0.33261550125714845,286,0.3582089552238806,0.8913857677902621,0.09056603773584905,0.4475,0.33261550125714845,286,0.35820895522388063,0.8913857677902621,0.09056603773584905,0.4475,0.33261550125714845,286
113,0.4097500642140706,0.16402645663276944,0.0107420285542806,0.0009515364911370237,0.01,10,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 10, 'learning_rate': 'constant', 'solver': 'adam'}",0.8171641791044776,0.9363295880149812,0.8188679245283019,0.8575,0.05579753411069595,161,0.8171641791044776,0.9363295880149812,0.8188679245283019,0.8575,0.05579753411069595,161,0.8171641791044776,0.9363295880149812,0.8188679245283019,0.8575,0.05579753411069595,161,0.8171641791044777,0.9363295880149812,0.8188679245283019,0.8575,0.05579753411069592,161
114,0.18897151947021484,0.003660106737416522,0.012746493021647135,0.003790744470643157,0.01,10,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5447761194029851,0.3445692883895131,0.5660377358490566,0.485,0.09977066416305394,275,0.5447761194029851,0.3445692883895131,0.5660377358490566,0.485,0.09977066416305394,275,0.5447761194029851,0.3445692883895131,0.5660377358490566,0.485,0.09977066416305394,275,0.5447761194029851,0.3445692883895131,0.5660377358490566,0.485,0.09977066416305394,275
115,1.068137566248576,0.7028582509248267,0.045116583506266274,0.04684538491808052,0.01,10,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 10, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8432835820895522,0.898876404494382,0.7962264150943397,0.84625,0.041906894059870234,172,0.8432835820895522,0.898876404494382,0.7962264150943397,0.84625,0.041906894059870234,172,0.8432835820895522,0.898876404494382,0.7962264150943397,0.84625,0.041906894059870234,172,0.8432835820895523,0.898876404494382,0.7962264150943396,0.84625,0.041906894059870275,172
116,0.17002598444620767,0.0863826236751072,0.011671066284179688,0.0011953762772660306,0.01,13,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 13, 'learning_rate': 'constant', 'solver': 'sgd'}",0.4291044776119403,0.6441947565543071,0.41132075471698115,0.495,0.10584466989924966,273,0.4291044776119403,0.6441947565543071,0.41132075471698115,0.495,0.10584466989924966,273,0.4291044776119403,0.6441947565543071,0.41132075471698115,0.495,0.10584466989924966,273,0.4291044776119403,0.6441947565543071,0.41132075471698115,0.495,0.10584466989924966,273
117,0.20638442039489746,0.05860807216962836,0.010695060094197592,0.0009007075969188586,0.01,13,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 13, 'learning_rate': 'constant', 'solver': 'adam'}",0.8731343283582089,0.8539325842696629,0.8754716981132076,0.8675,0.009649871214697162,151,0.8731343283582089,0.8539325842696629,0.8754716981132076,0.8675,0.009649871214697162,151,0.8731343283582089,0.8539325842696629,0.8754716981132076,0.8675,0.009649871214697162,151,0.8731343283582089,0.8539325842696629,0.8754716981132076,0.8675,0.009649871214697162,151
118,1.5967048009236653,0.6246025101778538,0.10387825965881348,0.05938600914020442,0.01,13,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 13, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5074626865671642,0.8876404494382022,0.5471698113207547,0.6475,0.17073493539510917,218,0.5074626865671642,0.8876404494382022,0.5471698113207547,0.6475,0.17073493539510917,218,0.5074626865671642,0.8876404494382022,0.5471698113207547,0.6475,0.17073493539510917,218,0.5074626865671642,0.8876404494382022,0.5471698113207547,0.6475,0.17073493539510917,218
119,0.29545076688130695,0.10147131628088261,0.01220266024271647,0.0005844731604707465,0.01,13,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 13, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9328358208955224,0.947565543071161,0.8301886792452831,0.90375,0.0521212175467751,97,0.9328358208955224,0.947565543071161,0.8301886792452831,0.90375,0.0521212175467751,97,0.9328358208955224,0.947565543071161,0.8301886792452831,0.90375,0.0521212175467751,97,0.9328358208955224,0.947565543071161,0.8301886792452831,0.90375,0.0521212175467751,97
120,0.1047193209330241,0.04837404900571463,0.013629595438639322,0.0004706398989559127,0.01,17,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 17, 'learning_rate': 'constant', 'solver': 'sgd'}",0.47388059701492535,0.8764044943820225,0.33962264150943394,0.56375,0.22797005078008012,234,0.47388059701492535,0.8764044943820225,0.33962264150943394,0.56375,0.22797005078008012,234,0.47388059701492535,0.8764044943820225,0.33962264150943394,0.56375,0.22797005078008012,234,0.47388059701492535,0.8764044943820225,0.33962264150943394,0.56375,0.22797005078008012,234
121,0.7201598485310873,0.6536145836253469,0.011671304702758789,0.0011974703143407613,0.01,17,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 17, 'learning_rate': 'constant', 'solver': 'adam'}",0.9365671641791045,0.9325842696629213,0.8943396226415095,0.92125,0.019009271456988254,49,0.9365671641791045,0.9325842696629213,0.8943396226415095,0.92125,0.019009271456988254,49,0.9365671641791045,0.9325842696629213,0.8943396226415095,0.92125,0.019009271456988254,49,0.9365671641791045,0.9325842696629213,0.8943396226415096,0.92125,0.019009271456988202,49
122,1.7276860078175862,0.7167531485783707,0.012729167938232422,0.004492248175424687,0.01,17,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 17, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.4962686567164179,0.898876404494382,0.8679245283018868,0.75375,0.18318522023954753,201,0.4962686567164179,0.898876404494382,0.8679245283018868,0.75375,0.18318522023954753,201,0.4962686567164179,0.898876404494382,0.8679245283018868,0.75375,0.18318522023954753,201,0.4962686567164179,0.898876404494382,0.8679245283018869,0.75375,0.18318522023954756,201
123,0.4953639507293701,0.1870618430424139,0.010059197743733725,7.884252437105756e-06,0.01,17,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 17, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8992537313432836,0.9250936329588015,0.8113207547169812,0.87875,0.04861826892622587,140,0.8992537313432836,0.9250936329588015,0.8113207547169812,0.87875,0.04861826892622587,140,0.8992537313432836,0.9250936329588015,0.8113207547169812,0.87875,0.04861826892622587,140,0.8992537313432836,0.9250936329588015,0.8113207547169812,0.87875,0.04861826892622587,140
124,0.8588622411092123,0.9846687056135286,0.0510102907816569,0.050942776572882875,0.01,20,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 20, 'learning_rate': 'constant', 'solver': 'sgd'}",0.5410447761194029,0.7865168539325843,0.8754716981132076,0.73375,0.14150183667279856,204,0.5410447761194029,0.7865168539325843,0.8754716981132076,0.73375,0.14150183667279856,204,0.5410447761194029,0.7865168539325843,0.8754716981132076,0.73375,0.14150183667279856,204,0.5410447761194029,0.7865168539325842,0.8754716981132076,0.73375,0.14150183667279856,204
125,0.9643496672312418,0.34889422879991533,0.08768216768900554,0.055763256808799344,0.01,20,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 20, 'learning_rate': 'constant', 'solver': 'adam'}",0.9440298507462687,0.8426966292134831,0.8226415094339623,0.87,0.053175921106778344,148,0.9440298507462687,0.8426966292134831,0.8226415094339623,0.87,0.053175921106778344,148,0.9440298507462687,0.8426966292134831,0.8226415094339623,0.87,0.053175921106778344,148,0.9440298507462687,0.842696629213483,0.8226415094339623,0.87,0.053175921106778365,148
126,1.2480027675628662,0.604965211649613,0.010721445083618164,0.000881287631317389,0.01,20,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 20, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.4626865671641791,0.35580524344569286,0.8716981132075472,0.5625,0.22195691194081574,235,0.4626865671641791,0.35580524344569286,0.8716981132075472,0.5625,0.22195691194081574,235,0.4626865671641791,0.35580524344569286,0.8716981132075472,0.5625,0.22195691194081574,235,0.4626865671641791,0.3558052434456929,0.8716981132075472,0.5625,0.22195691194081574,235
127,1.237141211827596,0.7090649404601352,0.04853630065917969,0.051716543346749966,0.01,20,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 20, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9216417910447762,0.8726591760299626,0.8301886792452831,0.875,0.037360069542949854,145,0.9216417910447762,0.8726591760299626,0.8301886792452831,0.875,0.037360069542949854,145,0.9216417910447762,0.8726591760299626,0.8301886792452831,0.875,0.037360069542949854,145,0.9216417910447762,0.8726591760299626,0.8301886792452831,0.875,0.037360069542949854,145
128,0.9445037841796875,0.7234033057266285,0.01337575912475586,0.001348461099988434,0.01,30,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 30, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8955223880597015,0.9026217228464419,0.660377358490566,0.82,0.11237907988238918,185,0.8955223880597015,0.9026217228464419,0.660377358490566,0.82,0.11237907988238918,185,0.8955223880597015,0.9026217228464419,0.660377358490566,0.82,0.11237907988238918,185,0.8955223880597015,0.902621722846442,0.660377358490566,0.82,0.11237907988238921,185
129,1.5383394559224446,0.7801106216442728,0.08387041091918945,0.05219415467561713,0.01,30,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 30, 'learning_rate': 'constant', 'solver': 'adam'}",0.9514925373134329,0.9438202247191011,0.9056603773584906,0.93375,0.020016687106530387,22,0.9514925373134329,0.9438202247191011,0.9056603773584906,0.93375,0.020016687106530387,22,0.9514925373134329,0.9438202247191011,0.9056603773584906,0.93375,0.020016687106530387,22,0.9514925373134329,0.9438202247191011,0.9056603773584906,0.93375,0.020016687106530387,22
130,1.8509127298990886,0.4638605262301298,0.011702775955200195,0.0012194462634997696,0.01,30,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 30, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.8880597014925373,0.9176029962546817,0.6754716981132075,0.8275,0.10767646562669254,182,0.8880597014925373,0.9176029962546817,0.6754716981132075,0.8275,0.10767646562669254,182,0.8880597014925373,0.9176029962546817,0.6754716981132075,0.8275,0.10767646562669254,182,0.8880597014925373,0.9176029962546817,0.6754716981132075,0.8275,0.10767646562669254,182
131,0.9083826541900635,0.32936037753834946,0.046268860499064125,0.05120493687378693,0.01,30,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 30, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.8619402985074627,0.9438202247191011,0.8943396226415095,0.9,0.033715651974919214,108,0.8619402985074627,0.9438202247191011,0.8943396226415095,0.9,0.033715651974919214,108,0.8619402985074627,0.9438202247191011,0.8943396226415095,0.9,0.033715651974919214,108,0.8619402985074627,0.9438202247191011,0.8943396226415096,0.9,0.03371565197491921,108
132,1.3418139616648357,0.9933146848490029,0.08953309059143066,0.04916951693974917,0.01,50,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 50, 'learning_rate': 'constant', 'solver': 'sgd'}",0.7686567164179104,0.8876404494382022,0.8754716981132076,0.84375,0.05352866126207104,175,0.7686567164179104,0.8876404494382022,0.8754716981132076,0.84375,0.05352866126207104,175,0.7686567164179104,0.8876404494382022,0.8754716981132076,0.84375,0.05352866126207104,175,0.7686567164179104,0.8876404494382022,0.8754716981132076,0.84375,0.05352866126207104,175
133,1.483450969060262,0.5369714826945864,0.04897260665893555,0.05243148430748597,0.01,50,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 50, 'learning_rate': 'constant', 'solver': 'adam'}",0.9328358208955224,0.9288389513108615,0.8641509433962264,0.90875,0.031431098984725285,85,0.9328358208955224,0.9288389513108615,0.8641509433962264,0.90875,0.031431098984725285,85,0.9328358208955224,0.9288389513108615,0.8641509433962264,0.90875,0.031431098984725285,85,0.9328358208955224,0.9288389513108615,0.8641509433962264,0.90875,0.031431098984725285,85
134,2.0880844593048096,0.8418763288964247,0.08397205670674641,0.052359985322309455,0.01,50,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 50, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.5597014925373134,0.9288389513108615,0.8,0.7625,0.15322485032498262,195,0.5597014925373134,0.9288389513108615,0.8,0.7625,0.15322485032498262,195,0.5597014925373134,0.9288389513108615,0.8,0.7625,0.15322485032498262,195,0.5597014925373134,0.9288389513108615,0.8000000000000002,0.7625,0.15322485032498262,195
135,1.3697524865468342,0.47639632323864406,0.09852806727091472,0.05573506422403445,0.01,50,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 50, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9104477611940298,0.9288389513108615,0.8905660377358491,0.91,0.015608433701740147,80,0.9104477611940298,0.9288389513108615,0.8905660377358491,0.91,0.015608433701740147,80,0.9104477611940298,0.9288389513108615,0.8905660377358491,0.91,0.015608433701740147,80,0.9104477611940298,0.9288389513108615,0.8905660377358491,0.91,0.015608433701740147,80
136,2.6275649070739746,1.4631210341175382,0.08998322486877441,0.05098188917564455,0.01,80,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 80, 'learning_rate': 'constant', 'solver': 'sgd'}",0.9104477611940298,0.9026217228464419,0.9169811320754717,0.91,0.005863449462071762,80,0.9104477611940298,0.9026217228464419,0.9169811320754717,0.91,0.005863449462071762,80,0.9104477611940298,0.9026217228464419,0.9169811320754717,0.91,0.005863449462071762,80,0.9104477611940298,0.902621722846442,0.9169811320754717,0.91,0.005863449462071716,80
137,1.162563641866048,0.6484923200202634,0.09718815485636394,0.04584855169533141,0.01,80,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 80, 'learning_rate': 'constant', 'solver': 'adam'}",0.9365671641791045,0.9625468164794008,0.9056603773584906,0.935,0.023221235168454975,19,0.9365671641791045,0.9625468164794008,0.9056603773584906,0.935,0.023221235168454975,19,0.9365671641791045,0.9625468164794008,0.9056603773584906,0.935,0.023221235168454975,19,0.9365671641791045,0.9625468164794008,0.9056603773584906,0.935,0.023221235168454975,19
138,2.8374706904093423,1.3207888698667043,0.08461332321166992,0.045647532654078116,0.01,80,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 80, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9253731343283582,0.9138576779026217,0.8754716981132076,0.905,0.021308586413013385,93,0.9253731343283582,0.9138576779026217,0.8754716981132076,0.905,0.021308586413013385,93,0.9253731343283582,0.9138576779026217,0.8754716981132076,0.905,0.021308586413013385,93,0.9253731343283582,0.9138576779026218,0.8754716981132076,0.905,0.0213085864130134,93
139,1.0019574960072835,0.5144385684774054,0.0194552739461263,0.0009446558776608225,0.01,80,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 80, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9514925373134329,0.947565543071161,0.8905660377358491,0.93,0.02779982728339997,32,0.9514925373134329,0.947565543071161,0.8905660377358491,0.93,0.02779982728339997,32,0.9514925373134329,0.947565543071161,0.8905660377358491,0.93,0.02779982728339997,32,0.9514925373134329,0.947565543071161,0.8905660377358491,0.93,0.02779982728339997,32
140,0.6026457150777181,0.34279905348213724,0.0531007448832194,0.053743673962854184,0.01,100,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 100, 'learning_rate': 'constant', 'solver': 'sgd'}",0.7910447761194029,0.9101123595505618,0.8641509433962264,0.855,0.04910908706435857,166,0.7910447761194029,0.9101123595505618,0.8641509433962264,0.855,0.04910908706435857,166,0.7910447761194029,0.9101123595505618,0.8641509433962264,0.855,0.04910908706435857,166,0.7910447761194029,0.9101123595505618,0.8641509433962264,0.855,0.04910908706435857,166
141,1.3536491394042969,0.8566247460666748,0.05641444524129232,0.05269584521739229,0.01,100,constant,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 100, 'learning_rate': 'constant', 'solver': 'adam'}",0.9514925373134329,0.9550561797752809,0.8905660377358491,0.9325,0.029548852839035467,24,0.9514925373134329,0.9550561797752809,0.8905660377358491,0.9325,0.029548852839035467,24,0.9514925373134329,0.9550561797752809,0.8905660377358491,0.9325,0.029548852839035467,24,0.9514925373134329,0.9550561797752809,0.8905660377358491,0.9325,0.029548852839035467,24
142,2.24951163927714,1.438778088035709,0.01677878697713216,0.0034210197832104127,0.01,100,adaptive,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.7089552238805971,0.9363295880149812,0.8943396226415095,0.84625,0.09893893386261346,172,0.7089552238805971,0.9363295880149812,0.8943396226415095,0.84625,0.09893893386261346,172,0.7089552238805971,0.9363295880149812,0.8943396226415095,0.84625,0.09893893386261346,172,0.7089552238805971,0.9363295880149812,0.8943396226415096,0.84625,0.09893893386261349,172
143,1.7361076672871907,0.824731720487505,0.01610867182413737,0.004346008456286082,0.01,100,adaptive,adam,"{'alpha': 0.01, 'hidden_layer_sizes': 100, 'learning_rate': 'adaptive', 'solver': 'adam'}",0.9402985074626866,0.9625468164794008,0.8452830188679246,0.91625,0.05076787791283605,63,0.9402985074626866,0.9625468164794008,0.8452830188679246,0.91625,0.05076787791283605,63,0.9402985074626866,0.9625468164794008,0.8452830188679246,0.91625,0.05076787791283605,63,0.9402985074626865,0.9625468164794008,0.8452830188679246,0.91625,0.05076787791283603,63
144,2.007633845011393,2.02692928051986,0.04729819297790527,0.045724714677181144,0.01,120,constant,sgd,"{'alpha': 0.01, 'hidden_layer_sizes': 120, 'learning_rate': 'constant', 'solver': 'sgd'}",0.8582089552238806,0.8913857677902621,0.8981132075471698,0.8825,0.017457657052184473,134,0.8582089552238806,0.8913857677902621,0.8981132075471698,0.8825,0.017457657052184473,134,0.8582089552238806,0.8913857677902621,0.8981132075471698,0.8825,0.017457657052184473,134,0.8582089552238806,0.8913857677902621,0.8981132075471698,0.8825,0.017457657052184473,134
